window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
4,1641452041.5340562,-8.547299926757812,-4.339490509033203,-0.5183446594238281,-0.549618320610687,-0.42748091603053434,2.9160305343511452,9.599801826178318
4,1641452041.586475,-8.558073834228516,-4.340687609863281,-0.51714755859375,-0.5038167938931297,-0.4580152671755725,2.8091603053435112,9.609871917767002
4,1641452041.6283624,-8.524555010986328,-4.333505004882812,-0.5315127685546874,-1.4351145038167938,-0.549618320610687,2.366412213740458,9.577568041304282
4,1641452041.6283624,-8.517372406005858,-4.3251252990722655,-0.5482721801757812,-1.465648854961832,-0.3816793893129771,2.2748091603053435,9.568330258661627
4,1641452041.7271004,-8.562862237548828,-4.357447021484375,-0.5770026000976562,-2.0610687022900764,-1.0534351145038168,1.7557251908396947,9.625117466545653
4,1641452041.7380688,-8.560468035888672,-4.3610383239746096,-0.5746083984375,-2.122137404580153,-1.1450381679389312,1.8473282442748091,9.624471053943788
4,1641452041.8597438,-8.514978204345702,-4.356249920654297,-0.5710170959472656,-0.9923664122137404,-0.04580152671755725,2.0610687022900764,9.58164013703014
4,1641452041.9016068,-8.519766607666016,-4.355052819824219,-0.5734112976074218,-1.0076335877862594,0.030534351145038167,2.16793893129771,9.585494699220462
4,1641452041.9434946,-8.519766607666016,-4.376600634765625,-0.5602431884765625,-1.7404580152671756,-1.251908396946565,3.099236641221374,9.59452597034195
4,1641452041.9454894,-8.505401397705077,-4.383783239746093,-0.565031591796875,-1.6793893129770991,-1.297709923664122,3.068702290076336,9.585336151063808
4,1641452042.0582132,-8.547299926757812,-4.401739752197265,-0.5482721801757812,-1.0534351145038168,-0.7938931297709924,2.2595419847328246,9.629758629767542
4,1641452042.094092,-8.56166513671875,-4.417302062988281,-0.5291185668945312,-0.9923664122137404,-0.9007633587786259,2.2748091603053435,9.648556051908407
4,1641452042.1349823,-8.52335791015625,-4.356249920654297,-0.48243163452148435,0.3053435114503817,-1.0381679389312977,2.763358778625954,9.584220558700158
4,1641452042.152935,-8.518569506835936,-4.347870214843749,-0.48722003784179685,0.33587786259541985,-0.9770992366412213,2.6717557251908395,9.576397298211633
4,1641452042.2805934,-8.571241943359375,-4.320336895751953,-0.4860229370117187,-1.251908396946565,-0.5343511450381679,2.351145038167939,9.610812537954327
4,1641452042.328465,-8.56166513671875,-4.320336895751953,-0.48722003784179685,-1.282442748091603,-0.7633587786259542,2.3053435114503817,9.60233326704377
4,1641452042.3942895,-8.514978204345702,-4.3993455505371095,-0.488417138671875,-1.4351145038167938,-0.5038167938931297,2.6106870229007635,9.596751866900668
4,1641452042.4182248,-8.518569506835936,-4.390965844726562,-0.5039794494628906,-1.4961832061068703,-0.3816793893129771,2.6564885496183206,9.59690589606
4,1641452042.4860437,-8.525752111816406,-4.375403533935547,-0.5123591552734374,-1.1145038167938932,-0.3969465648854962,2.885496183206107,9.59662008526492
4,1641452042.5339153,-8.540117321777343,-4.3634325256347655,-0.5159504577636719,-0.8396946564885496,-0.2900763358778626,2.5343511450381677,9.604132035241673
4,1641452042.5778265,-8.555679632568358,-4.335899206542969,-0.5327098693847656,-1.5725190839694656,-0.5648854961832062,1.6793893129770991,9.606427832934827
4,1641452042.6197147,-8.55448253173828,-4.3454760131835934,-0.5255272644042969,-1.633587786259542,-0.7022900763358778,1.633587786259542,9.609293005866853
4,1641452042.6895852,-8.48505068359375,-4.420893365478515,-0.507570751953125,-1.3587786259541985,-0.6870229007633588,1.282442748091603,9.581127873080757
4,1641452042.7254875,-8.489839086914062,-4.422090466308593,-0.5099649536132812,-1.2213740458015268,-0.6259541984732825,1.251908396946565,9.586047990064776
5,1641452041.9434946,-8.519766607666016,-4.376600634765625,-0.5602431884765625,-1.7404580152671756,-1.251908396946565,3.099236641221374,9.59452597034195
5,1641452041.9454894,-8.505401397705077,-4.383783239746093,-0.565031591796875,-1.6793893129770991,-1.297709923664122,3.068702290076336,9.585336151063808
5,1641452042.0582132,-8.547299926757812,-4.401739752197265,-0.5482721801757812,-1.0534351145038168,-0.7938931297709924,2.2595419847328246,9.629758629767542
5,1641452042.094092,-8.56166513671875,-4.417302062988281,-0.5291185668945312,-0.9923664122137404,-0.9007633587786259,2.2748091603053435,9.648556051908407
5,1641452042.1349823,-8.52335791015625,-4.356249920654297,-0.48243163452148435,0.3053435114503817,-1.0381679389312977,2.763358778625954,9.584220558700158
5,1641452042.152935,-8.518569506835936,-4.347870214843749,-0.48722003784179685,0.33587786259541985,-0.9770992366412213,2.6717557251908395,9.576397298211633
5,1641452042.2805934,-8.571241943359375,-4.320336895751953,-0.4860229370117187,-1.251908396946565,-0.5343511450381679,2.351145038167939,9.610812537954327
5,1641452042.328465,-8.56166513671875,-4.320336895751953,-0.48722003784179685,-1.282442748091603,-0.7633587786259542,2.3053435114503817,9.60233326704377
5,1641452042.3942895,-8.514978204345702,-4.3993455505371095,-0.488417138671875,-1.4351145038167938,-0.5038167938931297,2.6106870229007635,9.596751866900668
5,1641452042.4182248,-8.518569506835936,-4.390965844726562,-0.5039794494628906,-1.4961832061068703,-0.3816793893129771,2.6564885496183206,9.59690589606
5,1641452042.4860437,-8.525752111816406,-4.375403533935547,-0.5123591552734374,-1.1145038167938932,-0.3969465648854962,2.885496183206107,9.59662008526492
5,1641452042.5339153,-8.540117321777343,-4.3634325256347655,-0.5159504577636719,-0.8396946564885496,-0.2900763358778626,2.5343511450381677,9.604132035241673
5,1641452042.5778265,-8.555679632568358,-4.335899206542969,-0.5327098693847656,-1.5725190839694656,-0.5648854961832062,1.6793893129770991,9.606427832934827
5,1641452042.6197147,-8.55448253173828,-4.3454760131835934,-0.5255272644042969,-1.633587786259542,-0.7022900763358778,1.633587786259542,9.609293005866853
5,1641452042.6895852,-8.48505068359375,-4.420893365478515,-0.507570751953125,-1.3587786259541985,-0.6870229007633588,1.282442748091603,9.581127873080757
5,1641452042.7254875,-8.489839086914062,-4.422090466308593,-0.5099649536132812,-1.2213740458015268,-0.6259541984732825,1.251908396946565,9.586047990064776
5,1641452042.7943034,-8.524555010986328,-4.444835382080078,-0.49200844116210934,-1.9083969465648856,-0.916030534351145,2.0916030534351147,9.62635299660769
5,1641452042.904038,-8.532934716796875,-4.463988995361328,-0.488417138671875,-1.633587786259542,-1.2671755725190839,2.1526717557251906,9.642443877626295
5,1641452043.0043263,-8.504204296874999,-4.42448466796875,-0.47165772705078124,-0.1984732824427481,-0.9007633587786259,2.3969465648854964,9.597917290306498
5,1641452043.0641637,-8.494627490234375,-4.388571643066406,-0.488417138671875,-0.12213740458015267,-0.8549618320610687,2.351145038167939,9.57375624117935
5,1641452043.1000702,-8.520963708496094,-4.3610383239746096,-0.5123591552734374,-1.5267175572519085,-0.366412213740458,2.2595419847328246,9.585822327201527
5,1641452043.1529286,-8.514978204345702,-4.356249920654297,-0.5207388610839844,-1.6641221374045803,-0.3816793893129771,2.2595419847328246,9.578775295053433
5,1641452043.2137659,-8.47188257446289,-4.448426684570312,-0.5063736511230469,-1.633587786259542,-0.6106870229007634,2.2748091603053435,9.582155738560967
5,1641452043.2736065,-8.497021691894531,-4.463988995361328,-0.5039794494628906,-1.6641221374045803,-0.44274809160305345,2.2748091603053435,9.61148119015556
5,1641452043.3334465,-8.482656481933594,-4.4376527770996095,-0.45010991210937495,-0.9312977099236641,-0.7786259541984732,2.6259541984732824,9.583883455758892
5,1641452043.36935,-8.487444885253906,-4.441244079589843,-0.4429273071289062,-0.8702290076335878,-0.7633587786259542,2.595419847328244,9.589450153899074
5,1641452043.4361715,-8.409633331298828,-4.309562988281249,-0.51714755859375,0.07633587786259542,0.48854961832061067,3.099236641221374,9.463704745722751
5,1641452043.4601092,-8.59278975830078,-4.46279189453125,-0.699106884765625,-1.5572519083969465,-0.9770992366412213,2.0763358778625953,9.70779572099554
5,1641452043.528923,-8.413224633789062,-4.581304876708984,-0.5063736511230469,2.4580152671755724,-1.2213740458015268,0.8854961832061069,9.593076533964705
5,1641452043.5698135,-8.428786944580077,-4.576516473388671,-0.4908113403320312,2.549618320610687,-0.9312977099236641,0.7786259541984732,9.603637235970544
5,1641452043.634641,-8.51018980102539,-4.523844036865234,-0.3938461730957031,3.480916030534351,-0.7175572519083969,2.1374045801526718,9.645911575762026
5,1641452043.6884964,-8.481459381103516,-4.490325213623047,-0.38187516479492184,3.633587786259542,-0.8549618320610687,2.2748091603053435,9.604374128432047
6,1641452042.7943034,-8.524555010986328,-4.444835382080078,-0.49200844116210934,-1.9083969465648856,-0.916030534351145,2.0916030534351147,9.62635299660769
6,1641452042.904038,-8.532934716796875,-4.463988995361328,-0.488417138671875,-1.633587786259542,-1.2671755725190839,2.1526717557251906,9.642443877626295
6,1641452043.0043263,-8.504204296874999,-4.42448466796875,-0.47165772705078124,-0.1984732824427481,-0.9007633587786259,2.3969465648854964,9.597917290306498
6,1641452043.0641637,-8.494627490234375,-4.388571643066406,-0.488417138671875,-0.12213740458015267,-0.8549618320610687,2.351145038167939,9.57375624117935
6,1641452043.1000702,-8.520963708496094,-4.3610383239746096,-0.5123591552734374,-1.5267175572519085,-0.366412213740458,2.2595419847328246,9.585822327201527
6,1641452043.1529286,-8.514978204345702,-4.356249920654297,-0.5207388610839844,-1.6641221374045803,-0.3816793893129771,2.2595419847328246,9.578775295053433
6,1641452043.2137659,-8.47188257446289,-4.448426684570312,-0.5063736511230469,-1.633587786259542,-0.6106870229007634,2.2748091603053435,9.582155738560967
6,1641452043.2736065,-8.497021691894531,-4.463988995361328,-0.5039794494628906,-1.6641221374045803,-0.44274809160305345,2.2748091603053435,9.61148119015556
6,1641452043.3334465,-8.482656481933594,-4.4376527770996095,-0.45010991210937495,-0.9312977099236641,-0.7786259541984732,2.6259541984732824,9.583883455758892
6,1641452043.36935,-8.487444885253906,-4.441244079589843,-0.4429273071289062,-0.8702290076335878,-0.7633587786259542,2.595419847328244,9.589450153899074
6,1641452043.4361715,-8.409633331298828,-4.309562988281249,-0.51714755859375,0.07633587786259542,0.48854961832061067,3.099236641221374,9.463704745722751
6,1641452043.4601092,-8.59278975830078,-4.46279189453125,-0.699106884765625,-1.5572519083969465,-0.9770992366412213,2.0763358778625953,9.70779572099554
6,1641452043.528923,-8.413224633789062,-4.581304876708984,-0.5063736511230469,2.4580152671755724,-1.2213740458015268,0.8854961832061069,9.593076533964705
6,1641452043.5698135,-8.428786944580077,-4.576516473388671,-0.4908113403320312,2.549618320610687,-0.9312977099236641,0.7786259541984732,9.603637235970544
6,1641452043.634641,-8.51018980102539,-4.523844036865234,-0.3938461730957031,3.480916030534351,-0.7175572519083969,2.1374045801526718,9.645911575762026
6,1641452043.6884964,-8.481459381103516,-4.490325213623047,-0.38187516479492184,3.633587786259542,-0.8549618320610687,2.2748091603053435,9.604374128432047
6,1641452043.7393627,-8.380902911376953,-4.390965844726562,-0.30885201416015623,3.633587786259542,-2.9160305343511452,1.4809160305343512,9.46654658395197
6,1641452043.7483113,-8.390479718017577,-4.396951348876953,-0.2932897033691406,3.0076335877862594,-3.3282442748091605,1.6488549618320612,9.47730710238713
6,1641452043.8500643,-8.394071020507813,-4.509478826904297,-0.23223756103515625,-2.16793893129771,-5.541984732824427,4.5038167938931295,9.531514143743522
6,1641452043.8909557,-8.407239129638672,-4.497507818603515,-0.2501940734863281,-1.9694656488549618,-4.748091603053435,5.297709923664122,9.537916095024901
6,1641452043.9438145,-8.63109698486328,-4.265270257568359,-0.38307226562499996,0.13740458015267176,3.49618320610687,7.893129770992366,9.635097814392147
6,1641452043.9438145,-8.647856396484375,-4.256890551757812,-0.39264907226562495,0.32061068702290074,3.2061068702290076,7.450381679389313,9.646797951538725
6,1641452044.054084,-8.562862237548828,-4.387374542236328,-0.39983167724609375,-3.6793893129770994,-1.5419847328244274,3.053435114503817,9.62972120277802
6,1641452044.0950017,-8.560468035888672,-4.41131655883789,-0.38666356811523434,-3.786259541984733,-1.3893129770992367,3.0076335877862594,9.637989182949763
6,1641452044.147859,-8.522160809326172,-4.498704919433593,-0.3232172241210937,-0.7633587786259542,-0.4580152671755725,1.6946564885496183,9.642097291882065
6,1641452044.1957376,-8.520963708496094,-4.50109912109375,-0.30885201416015623,-0.6412213740458015,-0.732824427480916,1.7709923664122138,9.64168581660226
