window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
2,1635669071.7669876,-7.72489165649414,-5.574898565673828,-1.5873557006835937,-5.603053435114504,-5.908396946564886,0.2595419847328244,9.657802195252168
2,1635669071.8620195,-7.747636572265624,-5.741295581054687,-1.4030021728515625,-5.526717557251908,-5.801526717557252,0.21374045801526717,9.744576055528126
2,1635669071.9886782,-7.851784344482422,-5.820304235839844,-1.2952630981445312,-5.0534351145038165,-5.587786259541985,0.22900763358778625,9.859217275393085
2,1635669072.020594,-7.912836486816405,-5.872976672363281,-1.1935095275878906,-4.549618320610687,-5.541984732824427,0.3511450381679389,9.926192686708198
2,1635669072.1003814,-7.948749511718749,-5.887341882324218,-1.1073182678222655,-3.9389312977099236,-5.541984732824427,0.6106870229007634,9.953369629711881
2,1635669072.2280393,-7.994239343261718,-5.84783755493164,-0.9696516723632812,-2.687022900763359,-5.526717557251908,1.297709923664122,9.952150074830028
2,1635669072.2280393,-8.014590057373047,-5.754463690185546,-0.8762778076171874,-2.16793893129771,-5.450381679389313,1.7251908396946565,9.905320234375521
2,1635669072.2439964,-8.066065393066406,-5.698199951171874,-0.8355763793945312,-1.5114503816793894,-5.083969465648855,2.6106870229007635,9.91105854561261
2,1635669072.2449958,-8.106766821289062,-5.634753607177734,-0.8056488586425781,-1.3587786259541985,-4.870229007633588,3.099236641221374,9.905512939357948
2,1635669072.2459908,-8.158242156982421,-5.5449710449218745,-0.7888894470214843,-1.282442748091603,-4.67175572519084,3.618320610687023,9.89575492524997
2,1635669072.252972,-8.250418920898436,-5.2816088623046875,-0.8176198669433593,-1.297709923664122,-4.534351145038168,4.824427480916031,9.830224147572364
2,1635669072.252972,-8.330624676513672,-4.7884033203125,-1.0187328063964842,-3.312977099236641,-4.717557251908397,6.824427480916031,9.66260474146318
2,1635669072.252972,-8.45272896118164,-4.537012145996093,-1.1384428894042968,-4.519083969465649,-4.793893129770993,7.465648854961832,9.660701750729608
2,1635669072.2539737,-8.520963708496094,-4.46279189453125,-1.1743559143066407,-7.419847328244275,-5.282442748091603,8.67175572519084,9.690327436617832
2,1635669072.2539737,-8.602366564941406,-4.435258575439453,-1.209071838378906,-9.007633587786259,-5.816793893129771,9.16030534351145,9.753670276310961
2,1635669072.2539737,-8.677783917236328,-4.43047017211914,-1.235408056640625,-10.473282442748092,-6.564885496183206,9.557251908396946,9.82136613342031
2,1635669072.2539737,-8.772354882812499,-4.560954162597656,-1.2832920898437499,-11.83206106870229,-4.6106870229007635,10.0,9.970122950654957
2,1635669072.2539737,-8.808267907714843,-4.578910675048828,-1.2880804931640624,-13.86259541984733,-9.465648854961833,10.061068702290076,10.01055232547261
2,1635669072.2539737,-8.811859210205078,-4.592078784179687,-1.2952630981445312,-14.442748091603054,-10.458015267175572,9.954198473282442,10.020666484521088
2,1635669072.2539737,-8.729259252929687,-4.570530969238281,-1.3407529296874998,-14.83969465648855,-12.366412213740459,9.465648854961833,9.944211324388194
2,1635669072.2539737,-8.672995513916016,-4.538209246826171,-1.3670891479492187,-15.435114503816793,-13.114503816793894,9.022900763358779,9.883578658098818
2,1635669072.2539737,-8.538920220947265,-4.498704919433593,-1.389834063720703,-16.3206106870229,-14.106870229007633,7.923664122137405,9.751058569022982
2,1635669072.2539737,-8.407239129638672,-4.562151263427734,-1.3623007446289062,-17.221374045801525,-14.442748091603054,6.580152671755725,9.661819562180789
3,1635669072.2439964,-8.066065393066406,-5.698199951171874,-0.8355763793945312,-1.5114503816793894,-5.083969465648855,2.6106870229007635,9.91105854561261
3,1635669072.2449958,-8.106766821289062,-5.634753607177734,-0.8056488586425781,-1.3587786259541985,-4.870229007633588,3.099236641221374,9.905512939357948
3,1635669072.2459908,-8.158242156982421,-5.5449710449218745,-0.7888894470214843,-1.282442748091603,-4.67175572519084,3.618320610687023,9.89575492524997
3,1635669072.252972,-8.250418920898436,-5.2816088623046875,-0.8176198669433593,-1.297709923664122,-4.534351145038168,4.824427480916031,9.830224147572364
3,1635669072.252972,-8.330624676513672,-4.7884033203125,-1.0187328063964842,-3.312977099236641,-4.717557251908397,6.824427480916031,9.66260474146318
3,1635669072.252972,-8.45272896118164,-4.537012145996093,-1.1384428894042968,-4.519083969465649,-4.793893129770993,7.465648854961832,9.660701750729608
3,1635669072.2539737,-8.520963708496094,-4.46279189453125,-1.1743559143066407,-7.419847328244275,-5.282442748091603,8.67175572519084,9.690327436617832
3,1635669072.2539737,-8.602366564941406,-4.435258575439453,-1.209071838378906,-9.007633587786259,-5.816793893129771,9.16030534351145,9.753670276310961
3,1635669072.2539737,-8.677783917236328,-4.43047017211914,-1.235408056640625,-10.473282442748092,-6.564885496183206,9.557251908396946,9.82136613342031
3,1635669072.2539737,-8.772354882812499,-4.560954162597656,-1.2832920898437499,-11.83206106870229,-4.6106870229007635,10.0,9.970122950654957
3,1635669072.2539737,-8.808267907714843,-4.578910675048828,-1.2880804931640624,-13.86259541984733,-9.465648854961833,10.061068702290076,10.01055232547261
3,1635669072.2539737,-8.811859210205078,-4.592078784179687,-1.2952630981445312,-14.442748091603054,-10.458015267175572,9.954198473282442,10.020666484521088
3,1635669072.2539737,-8.729259252929687,-4.570530969238281,-1.3407529296874998,-14.83969465648855,-12.366412213740459,9.465648854961833,9.944211324388194
3,1635669072.2539737,-8.672995513916016,-4.538209246826171,-1.3670891479492187,-15.435114503816793,-13.114503816793894,9.022900763358779,9.883578658098818
3,1635669072.2539737,-8.538920220947265,-4.498704919433593,-1.389834063720703,-16.3206106870229,-14.106870229007633,7.923664122137405,9.751058569022982
3,1635669072.2539737,-8.407239129638672,-4.562151263427734,-1.3623007446289062,-17.221374045801525,-14.442748091603054,6.580152671755725,9.661819562180789
3,1635669072.2549417,-8.364143499755858,-4.6267947082519525,-1.3215993164062498,-17.557251908396946,-14.335877862595419,5.877862595419847,9.649494831852179
3,1635669072.2549417,-8.330624676513672,-4.705803363037109,-1.2761094848632812,-17.740458015267176,-14.13740458015267,5.206106870229007,9.652582463251372
3,1635669072.2549417,-8.258798626708984,-4.842272857666015,-1.227028350830078,-17.480916030534353,-13.511450381679388,3.9236641221374047,9.651992527885627
3,1635669072.2549417,-8.234856610107421,-4.882974285888672,-1.2318167541503906,-17.129770992366414,-13.053435114503817,3.3282442748091605,9.652651127098993
3,1635669072.2549417,-8.219294299316406,-4.910507604980468,-1.2425906616210938,-16.732824427480917,-12.458015267175572,2.7786259541984735,9.654735380614746
3,1635669072.2549417,-8.175001568603514,-4.940435125732422,-1.2689268798828124,-16.35114503816794,-11.801526717557252,2.3206106870229006,9.63580434134742
3,1635669072.2549417,-8.155847955322265,-4.954800335693359,-1.2797007873535156,-15.618320610687023,-10.351145038167939,1.633587786259542,9.628371427301431
3,1635669072.2549417,-8.149862451171874,-4.977545251464844,-1.291671795654297,-15.297709923664122,-9.587786259541986,1.3282442748091603,9.636629635463336
3,1635669072.2549417,-8.1594392578125,-5.014655377197266,-1.301248602294922,-14.961832061068701,-8.83969465648855,1.0534351145038168,9.665219370451958
3,1635669072.2549417,-8.182184173583984,-5.135562561035156,-1.2605471740722656,-14.625954198473282,-7.557251908396947,0.6259541984732825,9.742233822220435
3,1635669072.2559388,-8.186972576904296,-5.200206005859375,-1.235408056640625,-13.725190839694656,-7.114503816793893,0.42748091603053434,9.77726421575951
3,1635669072.2559388,-8.200140686035155,-5.269637854003906,-1.199495031738281,-13.145038167938932,-6.748091603053435,0.1984732824427481,9.820905188132345
3,1635669072.2559388,-8.219294299316406,-5.333084197998047,-1.1156979736328125,-12.442748091603054,-6.488549618320611,-0.015267175572519083,9.861205190547452
3,1635669072.2559388,-8.254010223388672,-5.3953334411621094,-1.0869675537109373,-10.595419847328245,-6.290076335877862,-0.21374045801526717,9.920675691299824
3,1635669072.2559388,-8.275558038330077,-5.391742138671875,-1.0498574279785156,-9.603053435114504,-6.290076335877862,-0.15267175572519084,9.93267057516664
3,1635669072.2559388,-8.291120349121094,-5.318718988037109,-1.0319009155273438,-8.564885496183207,-6.33587786259542,0.030534351145038167,9.90435600212263
4,1635669072.2549417,-8.364143499755858,-4.6267947082519525,-1.3215993164062498,-17.557251908396946,-14.335877862595419,5.877862595419847,9.649494831852179
4,1635669072.2549417,-8.330624676513672,-4.705803363037109,-1.2761094848632812,-17.740458015267176,-14.13740458015267,5.206106870229007,9.652582463251372
4,1635669072.2549417,-8.258798626708984,-4.842272857666015,-1.227028350830078,-17.480916030534353,-13.511450381679388,3.9236641221374047,9.651992527885627
4,1635669072.2549417,-8.234856610107421,-4.882974285888672,-1.2318167541503906,-17.129770992366414,-13.053435114503817,3.3282442748091605,9.652651127098993
4,1635669072.2549417,-8.219294299316406,-4.910507604980468,-1.2425906616210938,-16.732824427480917,-12.458015267175572,2.7786259541984735,9.654735380614746
4,1635669072.2549417,-8.175001568603514,-4.940435125732422,-1.2689268798828124,-16.35114503816794,-11.801526717557252,2.3206106870229006,9.63580434134742
4,1635669072.2549417,-8.155847955322265,-4.954800335693359,-1.2797007873535156,-15.618320610687023,-10.351145038167939,1.633587786259542,9.628371427301431
4,1635669072.2549417,-8.149862451171874,-4.977545251464844,-1.291671795654297,-15.297709923664122,-9.587786259541986,1.3282442748091603,9.636629635463336
4,1635669072.2549417,-8.1594392578125,-5.014655377197266,-1.301248602294922,-14.961832061068701,-8.83969465648855,1.0534351145038168,9.665219370451958
4,1635669072.2549417,-8.182184173583984,-5.135562561035156,-1.2605471740722656,-14.625954198473282,-7.557251908396947,0.6259541984732825,9.742233822220435
4,1635669072.2559388,-8.186972576904296,-5.200206005859375,-1.235408056640625,-13.725190839694656,-7.114503816793893,0.42748091603053434,9.77726421575951
4,1635669072.2559388,-8.200140686035155,-5.269637854003906,-1.199495031738281,-13.145038167938932,-6.748091603053435,0.1984732824427481,9.820905188132345
4,1635669072.2559388,-8.219294299316406,-5.333084197998047,-1.1156979736328125,-12.442748091603054,-6.488549618320611,-0.015267175572519083,9.861205190547452
4,1635669072.2559388,-8.254010223388672,-5.3953334411621094,-1.0869675537109373,-10.595419847328245,-6.290076335877862,-0.21374045801526717,9.920675691299824
4,1635669072.2559388,-8.275558038330077,-5.391742138671875,-1.0498574279785156,-9.603053435114504,-6.290076335877862,-0.15267175572519084,9.93267057516664
4,1635669072.2559388,-8.291120349121094,-5.318718988037109,-1.0319009155273438,-8.564885496183207,-6.33587786259542,0.030534351145038167,9.90435600212263
4,1635669072.2559388,-8.288726147460936,-5.266046551513671,-1.054645831298828,-6.6106870229007635,-6.549618320610687,0.7786259541984732,9.876563433694315
4,1635669072.2559388,-8.273163836669921,-5.224148022460938,-1.0690110412597655,-5.877862595419847,-6.67175572519084,1.1755725190839694,9.842750989195082
4,1635669072.2559388,-8.252813122558594,-5.19661470336914,-1.0785878479003905,-5.374045801526718,-6.793893129770993,1.5114503816793894,9.812088491080075
4,1635669072.2559388,-8.239645013427733,-5.204994409179688,-1.0582371337890624,-4.885496183206107,-6.916030534351145,1.8931297709923665,9.80324347235273
4,1635669072.256936,-8.249221820068358,-5.2444987365722655,-1.0175357055664063,-4.824427480916031,-6.961832061068702,1.9389312977099236,9.828011322068292
4,1635669072.256936,-8.262389929199218,-5.3007624755859375,-0.9600748657226562,-4.763358778625954,-7.022900763358779,1.9236641221374047,9.863412893745501
4,1635669072.256936,-8.275558038330077,-5.365405920410156,-0.8822633117675781,-4.67175572519084,-7.114503816793893,1.8473282442748091,9.902061910927088
4,1635669072.256936,-8.291120349121094,-5.498284112548828,-0.6979097839355468,-4.091603053435114,-7.557251908396947,1.6793893129770991,9.973007715450224
4,1635669072.256936,-8.277952239990235,-5.524620330810547,-0.6141127258300781,-3.5114503816793894,-7.816793893129771,1.6030534351145038,9.971111148071264
4,1635669072.256936,-8.264784130859374,-5.521029028320312,-0.5422866760253906,-2.7786259541984735,-8.030534351145038,1.5725190839694656,9.954018942128608
4,1635669072.256936,-8.173804467773436,-5.250484240722656,-0.4752490295410156,0.10687022900763359,-8.045801526717558,2.351145038167939,9.726485792903295
4,1635669072.256936,-8.124723333740233,-5.147533569335937,-0.4908113403320312,0.5343511450381679,-7.816793893129771,2.763358778625954,9.630634811322766
4,1635669072.256936,-8.072050897216796,-5.044582897949218,-0.5183446594238281,0.7633587786259542,-7.465648854961832,3.1908396946564888,9.532811940214357
4,1635669072.256936,-8.002619049072266,-4.87100327758789,-0.5566518859863281,0.6412213740458015,-6.366412213740458,3.9236641221374047,9.38501176861374
4,1635669072.256936,-8.385691314697265,-4.431667272949219,-0.7422025146484375,-2.1526717557251906,-1.6488549618320612,7.343511450381679,9.5136931954036
4,1635669072.2579339,-8.441955053710936,-4.455609289550781,-0.7577648254394531,-2.6717557251908395,-1.251908396946565,7.480916030534351,9.575660123494366
5,1635669072.2559388,-8.288726147460936,-5.266046551513671,-1.054645831298828,-6.6106870229007635,-6.549618320610687,0.7786259541984732,9.876563433694315
5,1635669072.2559388,-8.273163836669921,-5.224148022460938,-1.0690110412597655,-5.877862595419847,-6.67175572519084,1.1755725190839694,9.842750989195082
5,1635669072.2559388,-8.252813122558594,-5.19661470336914,-1.0785878479003905,-5.374045801526718,-6.793893129770993,1.5114503816793894,9.812088491080075
5,1635669072.2559388,-8.239645013427733,-5.204994409179688,-1.0582371337890624,-4.885496183206107,-6.916030534351145,1.8931297709923665,9.80324347235273
5,1635669072.256936,-8.249221820068358,-5.2444987365722655,-1.0175357055664063,-4.824427480916031,-6.961832061068702,1.9389312977099236,9.828011322068292
5,1635669072.256936,-8.262389929199218,-5.3007624755859375,-0.9600748657226562,-4.763358778625954,-7.022900763358779,1.9236641221374047,9.863412893745501
5,1635669072.256936,-8.275558038330077,-5.365405920410156,-0.8822633117675781,-4.67175572519084,-7.114503816793893,1.8473282442748091,9.902061910927088
5,1635669072.256936,-8.291120349121094,-5.498284112548828,-0.6979097839355468,-4.091603053435114,-7.557251908396947,1.6793893129770991,9.973007715450224
5,1635669072.256936,-8.277952239990235,-5.524620330810547,-0.6141127258300781,-3.5114503816793894,-7.816793893129771,1.6030534351145038,9.971111148071264
5,1635669072.256936,-8.264784130859374,-5.521029028320312,-0.5422866760253906,-2.7786259541984735,-8.030534351145038,1.5725190839694656,9.954018942128608
5,1635669072.256936,-8.173804467773436,-5.250484240722656,-0.4752490295410156,0.10687022900763359,-8.045801526717558,2.351145038167939,9.726485792903295
5,1635669072.256936,-8.124723333740233,-5.147533569335937,-0.4908113403320312,0.5343511450381679,-7.816793893129771,2.763358778625954,9.630634811322766
5,1635669072.256936,-8.072050897216796,-5.044582897949218,-0.5183446594238281,0.7633587786259542,-7.465648854961832,3.1908396946564888,9.532811940214357
5,1635669072.256936,-8.002619049072266,-4.87100327758789,-0.5566518859863281,0.6412213740458015,-6.366412213740458,3.9236641221374047,9.38501176861374
5,1635669072.256936,-8.385691314697265,-4.431667272949219,-0.7422025146484375,-2.1526717557251906,-1.6488549618320612,7.343511450381679,9.5136931954036
5,1635669072.2579339,-8.441955053710936,-4.455609289550781,-0.7577648254394531,-2.6717557251908395,-1.251908396946565,7.480916030534351,9.575660123494366
5,1635669072.2579339,-8.518569506835936,-4.503493322753906,-0.7601590270996094,-3.1603053435114505,-0.916030534351145,7.541984732824427,9.665677436029256
5,1635669072.2579339,-8.713696942138672,-4.608838195800781,-0.6967126831054687,-3.5114503816793894,-0.6564885496183206,7.6183206106870225,9.882070252599354
5,1635669072.2579339,-8.808267907714843,-4.6459483215332025,-0.6500257507324219,-3.5572519083969465,-0.5038167938931297,7.770992366412214,9.979626887667274
5,1635669072.2579339,-8.877699755859375,-4.657919329833984,-0.6081272216796875,-3.2213740458015265,-0.6412213740458015,7.9541984732824424,10.043882922265398
5,1635669072.2579339,-8.9255837890625,-4.636371514892578,-0.5889736083984375,-2.7022900763358777,-0.9007633587786259,8.198473282442748,10.075161373946944
5,1635669072.2579339,-8.939948999023438,-4.521449835205078,-0.6069301208496093,-1.5419847328244274,-1.618320610687023,8.702290076335878,10.036660843577943
5,1635669072.2579339,-8.901641772460938,-4.442441180419921,-0.6272808349609375,-1.083969465648855,-1.9694656488549618,8.885496183206106,9.968349468824893
5,1635669072.2579339,-8.8489693359375,-4.371812231445312,-0.6655880615234374,-0.8091603053435115,-2.2748091603053435,8.961832061068701,9.892421744093786
5,1635669072.2579339,-8.792705596923827,-4.279635467529297,-0.6667851623535156,-0.8244274809160306,-2.6106870229007635,8.67175572519084,9.801609760740584
5,1635669072.2579339,-8.795099798583983,-4.256890551757812,-0.6596025573730468,-0.9465648854961832,-2.7022900763358777,8.427480916030534,9.793363731139062
5,1635669072.2589312,-8.80946500854492,-4.25808765258789,-0.6344634399414062,-1.083969465648855,-2.8244274809160306,8.16793893129771,9.805127640705198
5,1635669072.2589312,-8.82383021850586,-4.314351391601562,-0.5386953735351562,-1.1755725190839694,-3.2519083969465647,7.694656488549619,9.83685927319791
5,1635669072.2589312,-8.817844714355468,-4.355052819824219,-0.4896142395019531,-0.9923664122137404,-3.49618320610687,7.435114503816794,9.846856989591583
5,1635669072.2589312,-8.795099798583983,-4.387374542236328,-0.4644751220703125,-0.6259541984732825,-3.7099236641221376,7.1603053435114505,9.839642929493818
5,1635669072.2589312,-8.743624462890624,-4.389768743896484,-0.44532150878906246,-0.15267175572519084,-3.9236641221374047,6.885496183206107,9.793842433853019
5,1635669072.2589312,-8.629899884033202,-4.367023828124999,-0.45489831542968745,0.732824427480916,-3.954198473282443,6.137404580152672,9.68261336629882
6,1635669072.2579339,-8.518569506835936,-4.503493322753906,-0.7601590270996094,-3.1603053435114505,-0.916030534351145,7.541984732824427,9.665677436029256
6,1635669072.2579339,-8.713696942138672,-4.608838195800781,-0.6967126831054687,-3.5114503816793894,-0.6564885496183206,7.6183206106870225,9.882070252599354
6,1635669072.2579339,-8.808267907714843,-4.6459483215332025,-0.6500257507324219,-3.5572519083969465,-0.5038167938931297,7.770992366412214,9.979626887667274
6,1635669072.2579339,-8.877699755859375,-4.657919329833984,-0.6081272216796875,-3.2213740458015265,-0.6412213740458015,7.9541984732824424,10.043882922265398
6,1635669072.2579339,-8.9255837890625,-4.636371514892578,-0.5889736083984375,-2.7022900763358777,-0.9007633587786259,8.198473282442748,10.075161373946944
6,1635669072.2579339,-8.939948999023438,-4.521449835205078,-0.6069301208496093,-1.5419847328244274,-1.618320610687023,8.702290076335878,10.036660843577943
6,1635669072.2579339,-8.901641772460938,-4.442441180419921,-0.6272808349609375,-1.083969465648855,-1.9694656488549618,8.885496183206106,9.968349468824893
6,1635669072.2579339,-8.8489693359375,-4.371812231445312,-0.6655880615234374,-0.8091603053435115,-2.2748091603053435,8.961832061068701,9.892421744093786
6,1635669072.2579339,-8.792705596923827,-4.279635467529297,-0.6667851623535156,-0.8244274809160306,-2.6106870229007635,8.67175572519084,9.801609760740584
6,1635669072.2579339,-8.795099798583983,-4.256890551757812,-0.6596025573730468,-0.9465648854961832,-2.7022900763358777,8.427480916030534,9.793363731139062
6,1635669072.2589312,-8.80946500854492,-4.25808765258789,-0.6344634399414062,-1.083969465648855,-2.8244274809160306,8.16793893129771,9.805127640705198
6,1635669072.2589312,-8.82383021850586,-4.314351391601562,-0.5386953735351562,-1.1755725190839694,-3.2519083969465647,7.694656488549619,9.83685927319791
6,1635669072.2589312,-8.817844714355468,-4.355052819824219,-0.4896142395019531,-0.9923664122137404,-3.49618320610687,7.435114503816794,9.846856989591583
6,1635669072.2589312,-8.795099798583983,-4.387374542236328,-0.4644751220703125,-0.6259541984732825,-3.7099236641221376,7.1603053435114505,9.839642929493818
6,1635669072.2589312,-8.743624462890624,-4.389768743896484,-0.44532150878906246,-0.15267175572519084,-3.9236641221374047,6.885496183206107,9.793842433853019
6,1635669072.2589312,-8.629899884033202,-4.367023828124999,-0.45489831542968745,0.732824427480916,-3.954198473282443,6.137404580152672,9.68261336629882
6,1635669072.2589312,-8.589198455810546,-4.352658618164062,-0.47884033203125,1.0687022900763359,-3.7557251908396947,5.66412213740458,9.641019407881926
6,1635669072.2589312,-8.565256439208984,-4.329913702392578,-0.4944026428222656,1.3282442748091603,-3.4656488549618323,5.221374045801527,9.610213551883621
6,1635669072.2589312,-8.547299926757812,-4.271255761718749,-0.5267243652343749,1.4961832061068703,-3.099236641221374,4.458015267175573,9.56960816214025
6,1635669072.2589312,-8.565256439208984,-4.256890551757812,-0.5291185668945312,1.5419847328244274,-2.213740458015267,4.198473282442748,9.579389411485913
6,1635669072.2589312,-8.588001354980468,-4.261678955078125,-0.5123591552734374,1.450381679389313,-1.7404580152671756,4.0458015267175576,9.600947176882844
6,1635669072.2599277,-8.604760766601562,-4.278438366699218,-0.4848258361816406,1.4045801526717556,-1.3587786259541985,4.015267175572519,9.621954001112176
6,1635669072.2599277,-8.64426509399414,-4.311957189941406,-0.4261678955078125,1.4961832061068703,-1.0381679389312977,4.0458015267175576,9.669431880844627
6,1635669072.2599277,-8.66341870727539,-4.3251252990722655,-0.40581718139648437,1.9541984732824427,-0.549618320610687,4.137404580152672,9.691554061911884
6,1635669072.2599277,-8.68257232055664,-4.329913702392578,-0.3950432739257812,2.2900763358778624,-0.42748091603053434,4.152671755725191,9.710369403896914
6,1635669072.2599277,-8.724470849609375,-4.317942694091797,-0.4261678955078125,2.6564885496183206,-0.32061068702290074,4.1679389312977095,9.743851383837194
6,1635669072.2599277,-8.813056311035156,-4.248510845947266,-0.45489831542968745,3.2977099236641223,-0.3053435114503817,4.183206106870229,9.794219643595344
6,1635669072.2599277,-8.857349041748046,-4.180276098632812,-0.4908113403320312,3.5267175572519083,-0.366412213740458,4.244274809160306,9.806540474599302
