window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
30,1635234078.9715426,-9.264363323974608,-3.8762124877929685,-0.31004911499023435,6.702290076335878,-3.1755725190839694,0.9465648854961832,10.047366894009308
30,1635234078.9715426,-9.226056097412108,-3.873818286132812,-0.2597708801269531,8.595419847328245,-4.351145038167939,0.4580152671755725,10.009698303981695
30,1635234078.9715426,-9.106346014404297,-3.403357659912109,0.201112939453125,11.297709923664122,-7.755725190839694,-3.7251908396946565,9.723622139396147
30,1635234078.9715426,-8.716091143798828,-3.436876483154297,0.19871873779296872,10.106870229007633,-6.6106870229007635,-3.877862595419847,9.371331491534031
30,1635234079.1433997,-8.828618621826172,-3.6152445068359373,-0.11133037719726561,6.854961832061068,5.816793893129771,-1.8473282442748091,9.540801542153057
30,1635234079.1902652,-8.954314208984375,-3.67749375,-0.17956512451171874,6.213740458015267,6.702290076335878,0.2748091603053435,9.681732637728096
30,1635234079.2058613,-9.003395343017578,-3.7289690856933593,-0.23104046020507812,4.824427480916031,7.022900763358779,1.1145038167938932,9.747805796125565
30,1635234079.2371042,-9.044096771240234,-3.746925598144531,-0.27892449340820313,4.351145038167939,7.374045801526718,1.6793893129770991,9.793515033868678
31,1635234078.8622112,-9.012972149658202,-3.5769372802734374,-0.51714755859375,-4.778625954198473,-4.549618320610687,-0.5954198473282443,9.710591582127414
31,1635234078.8622112,-8.665812908935546,-3.8857892944335934,-0.5913678100585937,-5.038167938931298,-2.3969465648854964,-0.030534351145038167,9.51553402075691
31,1635234078.9715426,-8.639476690673828,-3.9600095458984375,-0.5817910034179687,-5.022900763358779,-1.786259541984733,-0.12213740458015267,9.521591981594318
31,1635234078.9715426,-8.70172593383789,-3.9719805541992184,-0.6811503723144531,-4.854961832061068,-0.42748091603053434,-0.15267175572519084,9.589610502010379
31,1635234078.9715426,-8.728062152099609,-3.9528269409179684,-0.7146691955566405,-4.351145038167939,0.16793893129770993,0.015267175572519083,9.608051926110628
31,1635234078.9715426,-8.755595471191405,-3.9336733276367184,-0.7146691955566405,-4.198473282442748,0.7633587786259542,0.1984732824427481,9.625226748642628
31,1635234078.9715426,-9.163806854248046,-3.7050270690917966,-0.8583212951660156,-1.3282442748091603,2.030534351145038,2.6717557251908395,9.921657980922436
31,1635234078.9715426,-9.202114080810546,-3.6834792541503902,-0.8583212951660156,-0.8702290076335878,1.7404580152671756,2.8244274809160306,9.949052136648168
31,1635234078.9715426,-9.264363323974608,-3.8762124877929685,-0.31004911499023435,6.702290076335878,-3.1755725190839694,0.9465648854961832,10.047366894009308
31,1635234078.9715426,-9.226056097412108,-3.873818286132812,-0.2597708801269531,8.595419847328245,-4.351145038167939,0.4580152671755725,10.009698303981695
31,1635234078.9715426,-9.106346014404297,-3.403357659912109,0.201112939453125,11.297709923664122,-7.755725190839694,-3.7251908396946565,9.723622139396147
31,1635234078.9715426,-8.716091143798828,-3.436876483154297,0.19871873779296872,10.106870229007633,-6.6106870229007635,-3.877862595419847,9.371331491534031
31,1635234079.1433997,-8.828618621826172,-3.6152445068359373,-0.11133037719726561,6.854961832061068,5.816793893129771,-1.8473282442748091,9.540801542153057
31,1635234079.1902652,-8.954314208984375,-3.67749375,-0.17956512451171874,6.213740458015267,6.702290076335878,0.2748091603053435,9.681732637728096
31,1635234079.2058613,-9.003395343017578,-3.7289690856933593,-0.23104046020507812,4.824427480916031,7.022900763358779,1.1145038167938932,9.747805796125565
31,1635234079.2371042,-9.044096771240234,-3.746925598144531,-0.27892449340820313,4.351145038167939,7.374045801526718,1.6793893129770991,9.793515033868678
31,1635234079.28397,-9.072827191162109,-3.7529111022949215,-0.3268085266113281,3.984732824427481,7.786259541984733,1.9694656488549618,9.823814879947854
31,1635234079.28397,-9.10993731689453,-3.737348791503906,-0.3950432739257812,3.4198473282442747,8.564885496183207,1.8778625954198473,9.854683815089007
31,1635234079.2995992,-9.135076434326171,-3.712209674072265,-0.4225765930175781,3.236641221374046,8.885496183206106,1.6793893129770991,9.869584241609338
31,1635234079.3152156,-9.160215551757812,-3.669114044189453,-0.44412440795898434,3.0839694656488548,9.083969465648854,1.5725190839694656,9.877711947292191
31,1635234079.3152156,-9.154230047607422,-3.5996821960449217,-0.5147533569335937,2.900763358778626,9.129770992366412,1.5572519083969465,9.850005619060111
31,1635234079.3152156,-9.127893829345702,-3.5877111877441403,-0.5662286926269531,2.351145038167939,9.129770992366412,1.465648854961832,9.823987594598531
31,1635234079.3152156,-9.12310542602539,-3.5613749694824217,-0.5805939025878906,2.0916030534351147,9.129770992366412,1.3587786259541985,9.810786592692356
31,1635234079.3152156,-9.096769207763671,-3.5625720703124997,-0.612915625,1.8625954198473282,9.083969465648854,1.2671755725190839,9.788707541798209
31,1635234079.3152156,-9.045293872070312,-3.787627026367187,-0.8068459594726562,-0.8091603053435115,7.572519083969466,0.7480916030534351,9.839433933174064
31,1635234079.3152156,-9.101557611083983,-3.821145849609375,-0.7852981445312499,-0.9923664122137404,7.297709923664122,0.5038167938931297,9.90233304467548
31,1635234079.3152156,-9.138667736816405,-3.833116857910156,-0.7601590270996094,-1.1145038167938932,6.8396946564885495,0.3511450381679389,9.93910834012816
31,1635234079.3152156,-9.143456140136719,-3.8750153869628905,-0.7445967163085937,-1.251908396946565,6.259541984732825,0.2595419847328244,9.958562080227274
31,1635234079.3152156,-9.088389501953124,-3.892971899414062,-0.7314286071777343,-1.5572519083969465,5.099236641221374,0.13740458015267176,9.914083001278396
31,1635234079.3152156,-9.047688073730468,-3.9312791259765625,-0.7170633972167968,-1.7251908396946565,4.641221374045801,0.04580152671755725,9.89089454809279
31,1635234079.3152156,-9.004592443847656,-3.9659950500488277,-0.7038952880859375,-1.83206106870229,4.2748091603053435,-0.04580152671755725,9.864444758495011
31,1635234079.3152156,-8.972270721435546,-3.997119671630859,-0.6907271789550781,-1.8625954198473282,4.0,-0.1984732824427481,9.846609142431477
32,1635234079.28397,-9.072827191162109,-3.7529111022949215,-0.3268085266113281,3.984732824427481,7.786259541984733,1.9694656488549618,9.823814879947854
32,1635234079.28397,-9.10993731689453,-3.737348791503906,-0.3950432739257812,3.4198473282442747,8.564885496183207,1.8778625954198473,9.854683815089007
32,1635234079.2995992,-9.135076434326171,-3.712209674072265,-0.4225765930175781,3.236641221374046,8.885496183206106,1.6793893129770991,9.869584241609338
32,1635234079.3152156,-9.160215551757812,-3.669114044189453,-0.44412440795898434,3.0839694656488548,9.083969465648854,1.5725190839694656,9.877711947292191
32,1635234079.3152156,-9.154230047607422,-3.5996821960449217,-0.5147533569335937,2.900763358778626,9.129770992366412,1.5572519083969465,9.850005619060111
32,1635234079.3152156,-9.127893829345702,-3.5877111877441403,-0.5662286926269531,2.351145038167939,9.129770992366412,1.465648854961832,9.823987594598531
32,1635234079.3152156,-9.12310542602539,-3.5613749694824217,-0.5805939025878906,2.0916030534351147,9.129770992366412,1.3587786259541985,9.810786592692356
32,1635234079.3152156,-9.096769207763671,-3.5625720703124997,-0.612915625,1.8625954198473282,9.083969465648854,1.2671755725190839,9.788707541798209
32,1635234079.3152156,-9.045293872070312,-3.787627026367187,-0.8068459594726562,-0.8091603053435115,7.572519083969466,0.7480916030534351,9.839433933174064
32,1635234079.3152156,-9.101557611083983,-3.821145849609375,-0.7852981445312499,-0.9923664122137404,7.297709923664122,0.5038167938931297,9.90233304467548
32,1635234079.3152156,-9.138667736816405,-3.833116857910156,-0.7601590270996094,-1.1145038167938932,6.8396946564885495,0.3511450381679389,9.93910834012816
32,1635234079.3152156,-9.143456140136719,-3.8750153869628905,-0.7445967163085937,-1.251908396946565,6.259541984732825,0.2595419847328244,9.958562080227274
32,1635234079.3152156,-9.088389501953124,-3.892971899414062,-0.7314286071777343,-1.5572519083969465,5.099236641221374,0.13740458015267176,9.914083001278396
32,1635234079.3152156,-9.047688073730468,-3.9312791259765625,-0.7170633972167968,-1.7251908396946565,4.641221374045801,0.04580152671755725,9.89089454809279
32,1635234079.3152156,-9.004592443847656,-3.9659950500488277,-0.7038952880859375,-1.83206106870229,4.2748091603053435,-0.04580152671755725,9.864444758495011
32,1635234079.3152156,-8.972270721435546,-3.997119671630859,-0.6907271789550781,-1.8625954198473282,4.0,-0.1984732824427481,9.846609142431477
32,1635234079.3308325,-8.953117108154297,-4.04739790649414,-0.6428431457519531,-1.8015267175572518,3.633587786259542,-0.5954198473282443,9.84647058980316
32,1635234079.3308325,-8.936357696533202,-4.054580511474609,-0.6212953308105469,-1.6946564885496183,3.4656488549618323,-0.6870229007633588,9.832808342101705
32,1635234079.3308325,-8.904035974121093,-4.065354418945312,-0.603338818359375,-1.5572519083969465,3.2977099236641223,-0.7175572519083969,9.806782393314336
32,1635234079.393348,-8.8489693359375,-4.10485874633789,-0.5686228942871093,-1.4045801526717556,3.2213740458015265,-0.7786259541984732,9.771256604534358
32,1635234079.393348,-8.83580122680664,-4.122815258789062,-0.5470750793457031,-0.9465648854961832,3.1908396946564888,-1.0687022900763359,9.76566844205673
32,1635234079.4870691,-8.833407025146483,-4.14316597290039,-0.5147533569335937,-0.6717557251908397,3.145038167938931,-1.297709923664122,9.770356951994193
32,1635234079.4870691,-8.846575134277343,-4.152742779541016,-0.48243163452148435,-0.3511450381679389,3.068702290076336,-1.4961832061068703,9.784677024891076
32,1635234079.6432686,-8.8872765625,-4.139574670410156,-0.44412440795898434,-0.015267175572519083,2.900763358778626,-1.6488549618320612,9.814122968457655
32,1635234079.7838793,-8.90044467163086,-4.120421057128906,-0.44532150878906246,0.6564885496183206,2.381679389312977,-1.618320610687023,9.818049515406999
32,1635234079.8932245,-8.898050469970702,-4.06655151977539,-0.4644751220703125,0.9465648854961832,2.1374045801526718,-1.5267175572519085,9.794277950321586
32,1635234079.908824,-8.896853369140624,-4.035426898193359,-0.47764323120117186,1.297709923664122,1.7709923664122138,-1.282442748091603,9.780941323766523
32,1635234079.9400668,-8.904035974121093,-3.986345764160156,-0.49200844116210934,1.3740458015267176,1.6641221374045803,-1.099236641221374,9.768054129971585
32,1635234080.018174,-8.89924757080078,-3.928884924316406,-0.5051765502929687,1.3893129770992367,1.6030534351145038,-0.8549618320610687,9.741044472842233
32,1635234080.0806592,-8.888473663330078,-3.900154504394531,-0.5051765502929687,1.2671755725190839,1.5419847328244274,-0.6106870229007634,9.719638499904576
32,1635234080.1275258,-8.878896856689453,-3.896563201904297,-0.4800374328613281,0.7938931297709924,1.5419847328244274,-0.2748091603053435,9.70816409601283
32,1635234080.1900153,-8.914809881591797,-3.9324762268066404,-0.4465186096191406,-0.15267175572519084,-0.5343511450381679,-0.549618320610687,9.75384966913384
33,1635234079.3308325,-8.953117108154297,-4.04739790649414,-0.6428431457519531,-1.8015267175572518,3.633587786259542,-0.5954198473282443,9.84647058980316
33,1635234079.3308325,-8.936357696533202,-4.054580511474609,-0.6212953308105469,-1.6946564885496183,3.4656488549618323,-0.6870229007633588,9.832808342101705
33,1635234079.3308325,-8.904035974121093,-4.065354418945312,-0.603338818359375,-1.5572519083969465,3.2977099236641223,-0.7175572519083969,9.806782393314336
33,1635234079.393348,-8.8489693359375,-4.10485874633789,-0.5686228942871093,-1.4045801526717556,3.2213740458015265,-0.7786259541984732,9.771256604534358
33,1635234079.393348,-8.83580122680664,-4.122815258789062,-0.5470750793457031,-0.9465648854961832,3.1908396946564888,-1.0687022900763359,9.76566844205673
33,1635234079.4870691,-8.833407025146483,-4.14316597290039,-0.5147533569335937,-0.6717557251908397,3.145038167938931,-1.297709923664122,9.770356951994193
33,1635234079.4870691,-8.846575134277343,-4.152742779541016,-0.48243163452148435,-0.3511450381679389,3.068702290076336,-1.4961832061068703,9.784677024891076
33,1635234079.6432686,-8.8872765625,-4.139574670410156,-0.44412440795898434,-0.015267175572519083,2.900763358778626,-1.6488549618320612,9.814122968457655
33,1635234079.7838793,-8.90044467163086,-4.120421057128906,-0.44532150878906246,0.6564885496183206,2.381679389312977,-1.618320610687023,9.818049515406999
33,1635234079.8932245,-8.898050469970702,-4.06655151977539,-0.4644751220703125,0.9465648854961832,2.1374045801526718,-1.5267175572519085,9.794277950321586
33,1635234079.908824,-8.896853369140624,-4.035426898193359,-0.47764323120117186,1.297709923664122,1.7709923664122138,-1.282442748091603,9.780941323766523
33,1635234079.9400668,-8.904035974121093,-3.986345764160156,-0.49200844116210934,1.3740458015267176,1.6641221374045803,-1.099236641221374,9.768054129971585
33,1635234080.018174,-8.89924757080078,-3.928884924316406,-0.5051765502929687,1.3893129770992367,1.6030534351145038,-0.8549618320610687,9.741044472842233
33,1635234080.0806592,-8.888473663330078,-3.900154504394531,-0.5051765502929687,1.2671755725190839,1.5419847328244274,-0.6106870229007634,9.719638499904576
33,1635234080.1275258,-8.878896856689453,-3.896563201904297,-0.4800374328613281,0.7938931297709924,1.5419847328244274,-0.2748091603053435,9.70816409601283
33,1635234080.1900153,-8.914809881591797,-3.9324762268066404,-0.4465186096191406,-0.15267175572519084,-0.5343511450381679,-0.549618320610687,9.75384966913384
33,1635234080.1900153,-8.89924757080078,-3.9037458068847655,-0.4537012145996093,-0.3816793893129771,-0.6412213740458015,-0.6106870229007634,9.72839572814054
33,1635234080.1900153,-8.736441857910156,-4.033032696533203,-0.5817910034179687,-2.198473282442748,0.1984732824427481,-2.0916030534351147,9.639981838136865
33,1635234080.2056413,-8.712499841308594,-3.9899370666503904,-0.63206923828125,-2.33587786259542,0.33587786259541985,-2.381679389312977,9.60347659978481
33,1635234080.2212608,-8.963891015625,-4.18147319946289,-0.8391676818847655,-8.65648854961832,-2.122137404580153,-2.946564885496183,9.926744816713526
33,1635234080.2212608,-8.98304462890625,-4.253299249267578,-0.8116343627929687,-9.038167938931299,-2.8244274809160306,-2.8244274809160306,9.97218108778656
33,1635234080.2368772,-8.968679418945312,-4.319139794921875,-0.7745242370605468,-9.251908396946565,-4.366412213740458,-2.6106870229007635,9.984591472948967
33,1635234080.2368772,-8.942343200683593,-4.374206433105469,-0.7326257080078125,-9.145038167938932,-5.099236641221374,-2.595419847328244,9.981779614190414
33,1635234080.2368772,-8.647856396484375,-4.519055633544921,-0.3746925598144531,-2.50381679389313,-7.66412213740458,-4.3816793893129775,9.764613591313797
33,1635234080.2368772,-8.668207110595702,-4.547786053466797,-0.33518823242187495,-1.816793893129771,-7.679389312977099,-4.656488549618321,9.794514977855876
33,1635234080.2368772,-8.793902697753905,-4.841075756835937,0.0430956298828125,2.4580152671755724,-9.954198473282442,-9.587786259541986,10.038455875995224
33,1635234080.2368772,-8.315062365722655,-4.322731097412109,0.16519991455078123,-3.6030534351145036,-2.900763358778626,-0.9770992366412213,9.37302284741473
33,1635234080.2368772,-8.339004382324218,-4.4005426513671875,0.17238251953125,-4.366412213740458,-1.9389312977099236,0.0916030534351145,9.430455208947455
33,1635234080.2368772,-8.374917407226562,-4.491522314453125,0.19991583862304688,-5.022900763358779,-1.083969465648855,1.0076335877862594,9.505418487453836
33,1635234080.2368772,-8.482656481933594,-4.605246893310547,0.2561795776367187,-5.480916030534351,-0.32061068702290074,1.7709923664122138,9.655536645616056
33,1635234080.2368772,-8.560468035888672,-4.6818613464355465,0.2262520568847656,-5.877862595419847,0.8091603053435115,3.1603053435114505,9.759745317064555
33,1635234080.2368772,-8.619125976562499,-4.656722229003906,0.2262520568847656,-5.877862595419847,1.1297709923664123,3.8473282442748094,9.799264488276563
34,1635234080.1900153,-8.89924757080078,-3.9037458068847655,-0.4537012145996093,-0.3816793893129771,-0.6412213740458015,-0.6106870229007634,9.72839572814054
34,1635234080.1900153,-8.736441857910156,-4.033032696533203,-0.5817910034179687,-2.198473282442748,0.1984732824427481,-2.0916030534351147,9.639981838136865
34,1635234080.2056413,-8.712499841308594,-3.9899370666503904,-0.63206923828125,-2.33587786259542,0.33587786259541985,-2.381679389312977,9.60347659978481
34,1635234080.2212608,-8.963891015625,-4.18147319946289,-0.8391676818847655,-8.65648854961832,-2.122137404580153,-2.946564885496183,9.926744816713526
34,1635234080.2212608,-8.98304462890625,-4.253299249267578,-0.8116343627929687,-9.038167938931299,-2.8244274809160306,-2.8244274809160306,9.97218108778656
34,1635234080.2368772,-8.968679418945312,-4.319139794921875,-0.7745242370605468,-9.251908396946565,-4.366412213740458,-2.6106870229007635,9.984591472948967
34,1635234080.2368772,-8.942343200683593,-4.374206433105469,-0.7326257080078125,-9.145038167938932,-5.099236641221374,-2.595419847328244,9.981779614190414
34,1635234080.2368772,-8.647856396484375,-4.519055633544921,-0.3746925598144531,-2.50381679389313,-7.66412213740458,-4.3816793893129775,9.764613591313797
34,1635234080.2368772,-8.668207110595702,-4.547786053466797,-0.33518823242187495,-1.816793893129771,-7.679389312977099,-4.656488549618321,9.794514977855876
34,1635234080.2368772,-8.793902697753905,-4.841075756835937,0.0430956298828125,2.4580152671755724,-9.954198473282442,-9.587786259541986,10.038455875995224
34,1635234080.2368772,-8.315062365722655,-4.322731097412109,0.16519991455078123,-3.6030534351145036,-2.900763358778626,-0.9770992366412213,9.37302284741473
34,1635234080.2368772,-8.339004382324218,-4.4005426513671875,0.17238251953125,-4.366412213740458,-1.9389312977099236,0.0916030534351145,9.430455208947455
34,1635234080.2368772,-8.374917407226562,-4.491522314453125,0.19991583862304688,-5.022900763358779,-1.083969465648855,1.0076335877862594,9.505418487453836
34,1635234080.2368772,-8.482656481933594,-4.605246893310547,0.2561795776367187,-5.480916030534351,-0.32061068702290074,1.7709923664122138,9.655536645616056
34,1635234080.2368772,-8.560468035888672,-4.6818613464355465,0.2262520568847656,-5.877862595419847,0.8091603053435115,3.1603053435114505,9.759745317064555
34,1635234080.2368772,-8.619125976562499,-4.656722229003906,0.2262520568847656,-5.877862595419847,1.1297709923664123,3.8473282442748094,9.799264488276563
34,1635234080.2368772,-8.62511148071289,-4.601655590820312,0.23104046020507812,-5.8320610687022905,1.3435114503816794,4.473282442748092,9.778607361250625
34,1635234080.2368772,-8.610746270751953,-4.57771357421875,0.18076222534179687,-5.786259541984733,1.5572519083969465,5.0534351145038165,9.753619220010886
34,1635234080.2368772,-8.596381060791016,-4.475960003662109,0.11851298217773437,-5.816793893129771,2.3206106870229006,5.877862595419847,9.692576057150855
34,1635234080.2368772,-8.626308581542968,-4.3825861389160155,0.07062894897460938,-5.877862595419847,2.8396946564885495,6.1679389312977095,9.676014130697304
34,1635234080.2368772,-8.668207110595702,-4.2497079467773435,-0.0047884033203125,-6.183206106870229,3.954198473282443,6.320610687022901,9.653903618427664
34,1635234080.2368772,-8.649053497314453,-4.225765930175781,-0.06823474731445311,-6.213740458015267,5.068702290076335,6.290076335877862,9.626415744023465
34,1635234080.2368772,-8.604760766601562,-4.171896392822266,-0.143652099609375,-6.1679389312977095,5.526717557251908,6.198473282442748,9.563851906455428
34,1635234080.2368772,-8.537723120117187,-4.101267443847656,-0.20231004028320312,-6.198473282442748,5.938931297709924,5.908396946564886,9.473860885306879
34,1635234080.2368772,-8.453926062011718,-4.060566015625,-0.28490999755859375,-6.320610687022901,6.427480916030534,4.748091603053435,9.382869280551578
34,1635234080.2368772,-8.438363751220702,-4.179078997802734,-0.36272155151367186,-6.702290076335878,7.511450381679389,3.801526717557252,9.42349462735157
34,1635234080.2368772,-8.553285430908202,-4.158728283691406,-0.39145197143554683,-6.732824427480916,7.969465648854962,2.6259541984732824,9.51876815801825
34,1635234080.2368772,-8.693346228027343,-4.0988732421875,-0.4213794921875,-6.687022900763359,8.198473282442748,1.4809160305343512,9.620425727186614
34,1635234080.2368772,-8.932766394042968,-4.058171813964844,-0.5243301635742187,-6.8396946564885495,11.48091603053435,-0.15267175572519084,9.825375109512914
34,1635234080.2368772,-8.97705912475586,-4.048595007324218,-0.584185205078125,-7.6183206106870225,6.824427480916031,-0.732824427480916,9.865089174281458
34,1635234080.3306332,-9.006986645507812,-4.016273284912109,-0.6428431457519531,-8.076335877862595,6.0,-1.297709923664122,9.882788414283443
34,1635234080.3306332,-9.020154754638671,-3.958812445068359,-0.7170633972167968,-8.549618320610687,5.099236641221374,-1.816793893129771,9.876718467612957
35,1635234080.2368772,-8.62511148071289,-4.601655590820312,0.23104046020507812,-5.8320610687022905,1.3435114503816794,4.473282442748092,9.778607361250625
35,1635234080.2368772,-8.610746270751953,-4.57771357421875,0.18076222534179687,-5.786259541984733,1.5572519083969465,5.0534351145038165,9.753619220010886
35,1635234080.2368772,-8.596381060791016,-4.475960003662109,0.11851298217773437,-5.816793893129771,2.3206106870229006,5.877862595419847,9.692576057150855
35,1635234080.2368772,-8.626308581542968,-4.3825861389160155,0.07062894897460938,-5.877862595419847,2.8396946564885495,6.1679389312977095,9.676014130697304
35,1635234080.2368772,-8.668207110595702,-4.2497079467773435,-0.0047884033203125,-6.183206106870229,3.954198473282443,6.320610687022901,9.653903618427664
35,1635234080.2368772,-8.649053497314453,-4.225765930175781,-0.06823474731445311,-6.213740458015267,5.068702290076335,6.290076335877862,9.626415744023465
35,1635234080.2368772,-8.604760766601562,-4.171896392822266,-0.143652099609375,-6.1679389312977095,5.526717557251908,6.198473282442748,9.563851906455428
35,1635234080.2368772,-8.537723120117187,-4.101267443847656,-0.20231004028320312,-6.198473282442748,5.938931297709924,5.908396946564886,9.473860885306879
35,1635234080.2368772,-8.453926062011718,-4.060566015625,-0.28490999755859375,-6.320610687022901,6.427480916030534,4.748091603053435,9.382869280551578
35,1635234080.2368772,-8.438363751220702,-4.179078997802734,-0.36272155151367186,-6.702290076335878,7.511450381679389,3.801526717557252,9.42349462735157
35,1635234080.2368772,-8.553285430908202,-4.158728283691406,-0.39145197143554683,-6.732824427480916,7.969465648854962,2.6259541984732824,9.51876815801825
35,1635234080.2368772,-8.693346228027343,-4.0988732421875,-0.4213794921875,-6.687022900763359,8.198473282442748,1.4809160305343512,9.620425727186614
35,1635234080.2368772,-8.932766394042968,-4.058171813964844,-0.5243301635742187,-6.8396946564885495,11.48091603053435,-0.15267175572519084,9.825375109512914
35,1635234080.2368772,-8.97705912475586,-4.048595007324218,-0.584185205078125,-7.6183206106870225,6.824427480916031,-0.732824427480916,9.865089174281458
35,1635234080.3306332,-9.006986645507812,-4.016273284912109,-0.6428431457519531,-8.076335877862595,6.0,-1.297709923664122,9.882788414283443
35,1635234080.3306332,-9.020154754638671,-3.958812445068359,-0.7170633972167968,-8.549618320610687,5.099236641221374,-1.816793893129771,9.876718467612957
35,1635234080.3306332,-8.959102612304687,-3.7995980346679685,-0.9121908325195311,-9.17557251908397,7.099236641221374,-2.687022900763359,9.774178070701906
35,1635234080.3306332,-8.948328704833983,-3.744531396484375,-1.0115502014160156,-11.312977099236642,2.3053435114503817,-3.145038167938931,9.752811686841792
35,1635234080.3306332,-8.971073620605468,-3.716998077392578,-1.0917559570312498,-12.854961832061068,1.450381679389313,-3.6030534351145036,9.771804730108796
35,1635234080.3306332,-9.02733735961914,-3.7098154724121093,-1.1540052001953125,-14.580152671755725,0.5954198473282443,-3.984732824427481,9.827882714288037
35,1635234080.3306332,-9.159018450927734,-3.793612530517578,-1.2868833923339842,-18.259541984732824,-1.618320610687023,-4.122137404580153,9.996758668768576
35,1635234080.3306332,-9.203311181640624,-3.8582559753417964,-1.3467384338378905,-20.16793893129771,-2.9618320610687023,-4.030534351145038,10.069795444126369
35,1635234080.3306332,-9.191340173339842,-3.878606689453125,-1.3946224670410154,-21.862595419847327,-4.442748091603053,-3.9236641221374047,10.073196903619872
35,1635234080.3306332,-9.127893829345702,-3.852270471191406,-1.4449007019042968,-23.404580152671755,-5.9541984732824424,-3.8931297709923665,10.012301013322768
35,1635234080.4399576,-8.992621435546875,-3.8007951354980465,-1.4903905334472656,-26.870229007633586,-8.83969465648855,-4.5038167938931295,9.875958074398248
35,1635234080.4399576,-8.967482318115234,-3.835511059570312,-1.5263035583496092,-28.931297709923665,-10.259541984732824,-5.022900763358779,9.872005204922973
35,1635234080.4399576,-8.926780889892578,-3.8558617736816405,-1.562216583251953,-32.74809160305343,-13.206106870229007,-6.580152671755725,9.848634815388277
35,1635234080.4399576,-8.892064965820312,-3.864241479492187,-1.5801730957031248,-34.48854961832061,-14.610687022900763,-7.862595419847328,9.82334609899198
35,1635234080.5336835,-8.876502655029297,-3.939658831787109,-1.618480322265625,-36.25954198473283,-16.061068702290076,-9.435114503816793,9.84544004345064
35,1635234080.5336835,-8.845378033447265,-3.9995138732910154,-1.6352397338867186,-39.83206106870229,-19.46564885496183,-12.427480916030534,9.844329980477118
35,1635234080.5336835,-8.789114294433594,-4.092887738037109,-1.6436194396972654,-41.541984732824424,-21.389312977099237,-13.709923664122137,9.83370453996571
35,1635234080.5336835,-8.696937530517578,-4.3634325256347655,-1.6711527587890624,-43.38931297709924,-23.358778625954198,-15.038167938931299,9.872639837383964
36,1635234080.3306332,-8.959102612304687,-3.7995980346679685,-0.9121908325195311,-9.17557251908397,7.099236641221374,-2.687022900763359,9.774178070701906
36,1635234080.3306332,-8.948328704833983,-3.744531396484375,-1.0115502014160156,-11.312977099236642,2.3053435114503817,-3.145038167938931,9.752811686841792
36,1635234080.3306332,-8.971073620605468,-3.716998077392578,-1.0917559570312498,-12.854961832061068,1.450381679389313,-3.6030534351145036,9.771804730108796
36,1635234080.3306332,-9.02733735961914,-3.7098154724121093,-1.1540052001953125,-14.580152671755725,0.5954198473282443,-3.984732824427481,9.827882714288037
36,1635234080.3306332,-9.159018450927734,-3.793612530517578,-1.2868833923339842,-18.259541984732824,-1.618320610687023,-4.122137404580153,9.996758668768576
36,1635234080.3306332,-9.203311181640624,-3.8582559753417964,-1.3467384338378905,-20.16793893129771,-2.9618320610687023,-4.030534351145038,10.069795444126369
36,1635234080.3306332,-9.191340173339842,-3.878606689453125,-1.3946224670410154,-21.862595419847327,-4.442748091603053,-3.9236641221374047,10.073196903619872
36,1635234080.3306332,-9.127893829345702,-3.852270471191406,-1.4449007019042968,-23.404580152671755,-5.9541984732824424,-3.8931297709923665,10.012301013322768
36,1635234080.4399576,-8.992621435546875,-3.8007951354980465,-1.4903905334472656,-26.870229007633586,-8.83969465648855,-4.5038167938931295,9.875958074398248
36,1635234080.4399576,-8.967482318115234,-3.835511059570312,-1.5263035583496092,-28.931297709923665,-10.259541984732824,-5.022900763358779,9.872005204922973
36,1635234080.4399576,-8.926780889892578,-3.8558617736816405,-1.562216583251953,-32.74809160305343,-13.206106870229007,-6.580152671755725,9.848634815388277
36,1635234080.4399576,-8.892064965820312,-3.864241479492187,-1.5801730957031248,-34.48854961832061,-14.610687022900763,-7.862595419847328,9.82334609899198
36,1635234080.5336835,-8.876502655029297,-3.939658831787109,-1.618480322265625,-36.25954198473283,-16.061068702290076,-9.435114503816793,9.84544004345064
36,1635234080.5336835,-8.845378033447265,-3.9995138732910154,-1.6352397338867186,-39.83206106870229,-19.46564885496183,-12.427480916030534,9.844329980477118
36,1635234080.5336835,-8.789114294433594,-4.092887738037109,-1.6436194396972654,-41.541984732824424,-21.389312977099237,-13.709923664122137,9.83370453996571
36,1635234080.5336835,-8.696937530517578,-4.3634325256347655,-1.6711527587890624,-43.38931297709924,-23.358778625954198,-15.038167938931299,9.872639837383964
36,1635234080.5493028,-8.652644799804687,-4.401739752197265,-1.5286977600097655,-46.152671755725194,-27.206106870229007,-17.709923664122137,9.82753741886133
36,1635234080.5493028,-8.61792887573242,-4.438849877929687,-1.5586252807617187,-47.404580152671755,-29.083969465648856,-18.38167938931298,9.818421416490974
36,1635234080.5493028,-8.513781103515624,-4.521449835205078,-1.5598223815917969,-48.900763358778626,-30.99236641221374,-18.671755725190838,9.765296879919752
36,1635234080.5493028,-8.372523205566406,-4.614823699951172,-1.4939818359375,-50.36641221374046,-32.47328244274809,-18.916030534351144,9.676142017120778
