window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
1,1634026432.2918258,-9.045293872070312,-3.640383624267578,-0.7326257080078125,0.4580152671755725,1.3587786259541985,-0.1984732824427481,9.777856339299644
1,1634026432.3456786,-8.947131604003905,-3.882197991943359,-0.622492431640625,-0.04580152671755725,0.5343511450381679,-0.5038167938931297,9.772928016488425
1,1634026432.3915608,-8.916006982421875,-3.784035723876953,-0.6452373474121094,0.6412213740458015,2.2595419847328246,0.44274809160305345,9.707236378324575
1,1634026432.409486,-9.06564458618164,-3.544615557861328,-0.8152256652832031,-1.5572519083969465,2.6259541984732824,2.9923664122137406,9.768050168858343
1,1634026432.5022633,-9.172186560058593,-3.484760516357422,-0.8607154968261719,1.0534351145038168,3.1297709923664123,2.366412213740458,9.84953772089634
1,1634026432.6249354,-9.187748870849608,-3.4739866088867184,-0.8678981018066406,1.0076335877862594,2.946564885496183,1.9236641221374047,9.860859972012687
1,1634026432.6365294,-9.023746057128905,-3.9336733276367184,-0.834379278564453,-1.7557251908396947,-0.07633587786259542,-2.519083969465649,9.87916836239811
1,1634026432.712326,-8.99501563720703,-4.045003704833984,-0.8259995727539062,-1.8015267175572518,-0.061068702290076333,-2.7938931297709924,9.897203472694159
1,1634026432.742246,-8.704120135498046,-4.21978042602539,-0.8774749084472656,-1.0534351145038168,1.5114503816793894,-4.152671755725191,9.712786232178905
1,1634026432.9223297,-8.687360723876953,-4.139574670410156,-0.9229647399902343,-1.0687022900763359,1.5725190839694656,-4.183206106870229,9.667377033607746
1,1634026432.9577868,-8.79749400024414,-3.9420530334472654,-1.0474632263183594,-4.33587786259542,0.061068702290076333,0.33587786259541985,9.697054295678234
1,1634026433.044555,-8.832209924316405,-3.9324762268066404,-1.0498574279785156,-4.549618320610687,-0.183206106870229,1.0534351145038168,9.724942264130632
1,1634026433.044555,-9.251195214843749,-3.7301661865234372,-0.6967126831054687,-0.5343511450381679,-4.0,10.16793893129771,9.999208030890781
1,1634026433.1381266,-9.233238702392578,-3.7050270690917966,-0.6524199523925781,0.3816793893129771,-4.244274809160306,10.213740458015268,9.970234416117961
1,1634026433.1919847,-9.064447485351561,-3.1687258972167966,-0.3794809631347656,7.557251908396947,-0.6106870229007634,5.816793893129771,9.609840676502932
2,1634026432.2349777,-9.036914166259765,-3.632003918457031,-0.7338228088378905,0.7022900763358778,1.3893129770992367,-0.1984732824427481,9.767075612833372
2,1634026432.2918258,-9.045293872070312,-3.640383624267578,-0.7326257080078125,0.4580152671755725,1.3587786259541985,-0.1984732824427481,9.777856339299644
2,1634026432.3456786,-8.947131604003905,-3.882197991943359,-0.622492431640625,-0.04580152671755725,0.5343511450381679,-0.5038167938931297,9.772928016488425
2,1634026432.3915608,-8.916006982421875,-3.784035723876953,-0.6452373474121094,0.6412213740458015,2.2595419847328246,0.44274809160305345,9.707236378324575
2,1634026432.409486,-9.06564458618164,-3.544615557861328,-0.8152256652832031,-1.5572519083969465,2.6259541984732824,2.9923664122137406,9.768050168858343
2,1634026432.5022633,-9.172186560058593,-3.484760516357422,-0.8607154968261719,1.0534351145038168,3.1297709923664123,2.366412213740458,9.84953772089634
2,1634026432.6249354,-9.187748870849608,-3.4739866088867184,-0.8678981018066406,1.0076335877862594,2.946564885496183,1.9236641221374047,9.860859972012687
2,1634026432.6365294,-9.023746057128905,-3.9336733276367184,-0.834379278564453,-1.7557251908396947,-0.07633587786259542,-2.519083969465649,9.87916836239811
2,1634026432.712326,-8.99501563720703,-4.045003704833984,-0.8259995727539062,-1.8015267175572518,-0.061068702290076333,-2.7938931297709924,9.897203472694159
2,1634026432.742246,-8.704120135498046,-4.21978042602539,-0.8774749084472656,-1.0534351145038168,1.5114503816793894,-4.152671755725191,9.712786232178905
2,1634026432.9223297,-8.687360723876953,-4.139574670410156,-0.9229647399902343,-1.0687022900763359,1.5725190839694656,-4.183206106870229,9.667377033607746
2,1634026432.9577868,-8.79749400024414,-3.9420530334472654,-1.0474632263183594,-4.33587786259542,0.061068702290076333,0.33587786259541985,9.697054295678234
2,1634026433.044555,-8.832209924316405,-3.9324762268066404,-1.0498574279785156,-4.549618320610687,-0.183206106870229,1.0534351145038168,9.724942264130632
2,1634026433.044555,-9.251195214843749,-3.7301661865234372,-0.6967126831054687,-0.5343511450381679,-4.0,10.16793893129771,9.999208030890781
2,1634026433.1381266,-9.233238702392578,-3.7050270690917966,-0.6524199523925781,0.3816793893129771,-4.244274809160306,10.213740458015268,9.970234416117961
2,1634026433.1919847,-9.064447485351561,-3.1687258972167966,-0.3794809631347656,7.557251908396947,-0.6106870229007634,5.816793893129771,9.609840676502932
2,1634026433.2398553,-9.288305340576171,-3.094505645751953,-0.5446808776855468,2.9770992366412212,2.8396946564885495,1.3129770992366412,9.80536886352996
2,1634026433.2488053,-9.279925634765624,-3.1112650573730467,-0.5566518859863281,2.381679389312977,2.7786259541984735,1.0687022900763359,9.80341019065217
2,1634026433.330613,-9.145850341796875,-3.4955344238281247,-0.5746083984375,-0.2748091603053435,1.9541984732824427,-0.8091603053435115,9.80793118829187
2,1634026433.3715026,-9.13627353515625,-3.5230677429199218,-0.5722141967773438,-0.12213740458015267,2.0,-0.8549618320610687,9.808717016888238
2,1634026433.6673343,-9.080009796142578,-3.527856146240234,-0.6069301208496093,2.6259541984732824,2.427480916030534,-0.061068702290076333,9.760159376680521
2,1634026433.6972504,-9.077615594482422,-3.5230677429199218,-0.6105214233398437,2.2900763358778624,2.5343511450381677,0.015267175572519083,9.756425965011482
2,1634026433.8673553,-9.113528619384764,-3.5206735412597654,-0.6871358764648438,0.732824427480916,2.427480916030534,0.3969465648854962,9.794064620636156
2,1634026433.9152262,-9.118317022705078,-3.5230677429199218,-0.7062894897460937,0.6259541984732825,2.366412213740458,0.3969465648854962,9.800742649977188
2,1634026433.9730709,-9.108740216064453,-3.5589807678222654,-0.709880792236328,0.15267175572519084,1.984732824427481,0.3816793893129771,9.80507129849981
2,1634026434.095283,-9.106346014404297,-3.555389465332031,-0.7134720947265625,0.183206106870229,1.9694656488549618,0.366412213740458,9.80180465088978
2,1634026434.1192183,-9.090783703613281,-3.5290532470703124,-0.7050923889160156,0.6106870229007634,1.7404580152671756,0.5954198473282443,9.77720412200981
2,1634026434.188038,-9.094375006103515,-3.5338416503906247,-0.7038952880859375,0.6259541984732825,1.7709923664122138,0.5801526717557252,9.782185959092448
2,1634026434.2349093,-9.120711224365234,-3.5398271545410154,-0.7122749938964843,0.5801526717557252,1.5725190839694656,0.4580152671755725,9.809438576657593
2,1634026434.2767973,-9.132682232666015,-3.5506010620117183,-0.699106884765625,0.5954198473282443,1.5267175572519085,0.4732824427480916,9.823512767881912
2,1634026434.3914917,-9.087192401123046,-3.5242648437499997,-0.6907271789550781,0.5648854961832062,1.3740458015267176,0.3969465648854962,9.771111116944065
2,1634026434.4393628,-9.068038787841797,-3.6260184143066403,-0.6943184814453125,0.366412213740458,1.4045801526717556,-0.10687022900763359,9.7907821522272
3,1634026433.2398553,-9.288305340576171,-3.094505645751953,-0.5446808776855468,2.9770992366412212,2.8396946564885495,1.3129770992366412,9.80536886352996
3,1634026433.2488053,-9.279925634765624,-3.1112650573730467,-0.5566518859863281,2.381679389312977,2.7786259541984735,1.0687022900763359,9.80341019065217
3,1634026433.330613,-9.145850341796875,-3.4955344238281247,-0.5746083984375,-0.2748091603053435,1.9541984732824427,-0.8091603053435115,9.80793118829187
3,1634026433.3715026,-9.13627353515625,-3.5230677429199218,-0.5722141967773438,-0.12213740458015267,2.0,-0.8549618320610687,9.808717016888238
3,1634026433.6673343,-9.080009796142578,-3.527856146240234,-0.6069301208496093,2.6259541984732824,2.427480916030534,-0.061068702290076333,9.760159376680521
3,1634026433.6972504,-9.077615594482422,-3.5230677429199218,-0.6105214233398437,2.2900763358778624,2.5343511450381677,0.015267175572519083,9.756425965011482
3,1634026433.8673553,-9.113528619384764,-3.5206735412597654,-0.6871358764648438,0.732824427480916,2.427480916030534,0.3969465648854962,9.794064620636156
3,1634026433.9152262,-9.118317022705078,-3.5230677429199218,-0.7062894897460937,0.6259541984732825,2.366412213740458,0.3969465648854962,9.800742649977188
3,1634026433.9730709,-9.108740216064453,-3.5589807678222654,-0.709880792236328,0.15267175572519084,1.984732824427481,0.3816793893129771,9.80507129849981
3,1634026434.095283,-9.106346014404297,-3.555389465332031,-0.7134720947265625,0.183206106870229,1.9694656488549618,0.366412213740458,9.80180465088978
3,1634026434.1192183,-9.090783703613281,-3.5290532470703124,-0.7050923889160156,0.6106870229007634,1.7404580152671756,0.5954198473282443,9.77720412200981
3,1634026434.188038,-9.094375006103515,-3.5338416503906247,-0.7038952880859375,0.6259541984732825,1.7709923664122138,0.5801526717557252,9.782185959092448
3,1634026434.2349093,-9.120711224365234,-3.5398271545410154,-0.7122749938964843,0.5801526717557252,1.5725190839694656,0.4580152671755725,9.809438576657593
3,1634026434.2767973,-9.132682232666015,-3.5506010620117183,-0.699106884765625,0.5954198473282443,1.5267175572519085,0.4732824427480916,9.823512767881912
3,1634026434.3914917,-9.087192401123046,-3.5242648437499997,-0.6907271789550781,0.5648854961832062,1.3740458015267176,0.3969465648854962,9.771111116944065
3,1634026434.4393628,-9.068038787841797,-3.6260184143066403,-0.6943184814453125,0.366412213740458,1.4045801526717556,-0.10687022900763359,9.7907821522272
3,1634026434.5012,-9.08479819946289,-3.6463691284179687,-0.6943184814453125,0.916030534351145,1.5267175572519085,0.13740458015267176,9.81384961670599
3,1634026434.5101476,-9.054870678710937,-3.6535517333984373,-0.6871358764648438,1.1755725190839694,1.4045801526717556,-0.015267175572519083,9.788323604658917
3,1634026434.6318479,-9.039308367919922,-3.6355952209472653,-0.6979097839355468,0.7786259541984732,1.465648854961832,0.3511450381679389,9.767995006521794
3,1634026434.6318479,-9.04050546875,-3.6739024475097652,-0.7074865905761718,0.3969465648854962,1.450381679389313,0.3816793893129771,9.784111385310473
3,1634026434.690691,-9.045293872070312,-3.678690850830078,-0.7062894897460937,0.3816793893129771,1.465648854961832,0.366412213740458,9.79024782379994
3,1634026434.7375576,-9.02733735961914,-3.678690850830078,-0.7003039855957031,0.5801526717557252,1.4961832061068703,0.1984732824427481,9.77322934615768
3,1634026434.8113675,-9.032125762939453,-3.688267657470703,-0.6967126831054687,0.5801526717557252,1.5114503816793894,0.183206106870229,9.781003152719
3,1634026434.864848,-9.051279376220702,-3.70263286743164,-0.7218518005371093,0.183206106870229,1.6488549618320612,0.12213740458015267,9.80592772354161
3,1634026434.924689,-9.00818374633789,-3.7158009765625,-0.7110778930664062,0.5038167938931297,1.450381679389313,0.030534351145038167,9.770372719360134
3,1634026434.972562,-9.011775048828124,-3.718195178222656,-0.7050923889160156,0.5801526717557252,1.4809160305343512,0.04580152671755725,9.77416084331267
3,1634026435.0195746,-9.036914166259765,-3.726574884033203,-0.7398083129882812,0.6106870229007634,1.5419847328244274,0.24427480916030533,9.803085960789085
3,1634026435.067448,-9.030928662109375,-3.725377783203125,-0.7350199096679687,0.5648854961832062,1.5114503816793894,0.2748091603053435,9.796752849556855
3,1634026435.1272914,-9.00818374633789,-3.785232824707031,-0.7242460021972655,0.6259541984732825,1.3282442748091603,0.10687022900763359,9.797953572901049
3,1634026435.161753,-8.998606939697265,-3.7816415222167965,-0.7350199096679687,0.732824427480916,1.282442748091603,0.07633587786259542,9.788564436388528
3,1634026435.231567,-9.003395343017578,-3.7888241271972656,-0.7398083129882812,0.9923664122137404,1.282442748091603,0.030534351145038167,9.796102914397608
3,1634026435.2784688,-9.0021982421875,-3.7924154296875,-0.719457598876953,0.9770992366412213,1.2366412213740459,0.030534351145038167,9.794876580108467
4,1634026434.5012,-9.08479819946289,-3.6463691284179687,-0.6943184814453125,0.916030534351145,1.5267175572519085,0.13740458015267176,9.81384961670599
4,1634026434.5101476,-9.054870678710937,-3.6535517333984373,-0.6871358764648438,1.1755725190839694,1.4045801526717556,-0.015267175572519083,9.788323604658917
4,1634026434.6318479,-9.039308367919922,-3.6355952209472653,-0.6979097839355468,0.7786259541984732,1.465648854961832,0.3511450381679389,9.767995006521794
4,1634026434.6318479,-9.04050546875,-3.6739024475097652,-0.7074865905761718,0.3969465648854962,1.450381679389313,0.3816793893129771,9.784111385310473
4,1634026434.690691,-9.045293872070312,-3.678690850830078,-0.7062894897460937,0.3816793893129771,1.465648854961832,0.366412213740458,9.79024782379994
4,1634026434.7375576,-9.02733735961914,-3.678690850830078,-0.7003039855957031,0.5801526717557252,1.4961832061068703,0.1984732824427481,9.77322934615768
4,1634026434.8113675,-9.032125762939453,-3.688267657470703,-0.6967126831054687,0.5801526717557252,1.5114503816793894,0.183206106870229,9.781003152719
4,1634026434.864848,-9.051279376220702,-3.70263286743164,-0.7218518005371093,0.183206106870229,1.6488549618320612,0.12213740458015267,9.80592772354161
4,1634026434.924689,-9.00818374633789,-3.7158009765625,-0.7110778930664062,0.5038167938931297,1.450381679389313,0.030534351145038167,9.770372719360134
4,1634026434.972562,-9.011775048828124,-3.718195178222656,-0.7050923889160156,0.5801526717557252,1.4809160305343512,0.04580152671755725,9.77416084331267
4,1634026435.0195746,-9.036914166259765,-3.726574884033203,-0.7398083129882812,0.6106870229007634,1.5419847328244274,0.24427480916030533,9.803085960789085
4,1634026435.067448,-9.030928662109375,-3.725377783203125,-0.7350199096679687,0.5648854961832062,1.5114503816793894,0.2748091603053435,9.796752849556855
4,1634026435.1272914,-9.00818374633789,-3.785232824707031,-0.7242460021972655,0.6259541984732825,1.3282442748091603,0.10687022900763359,9.797953572901049
4,1634026435.161753,-8.998606939697265,-3.7816415222167965,-0.7350199096679687,0.732824427480916,1.282442748091603,0.07633587786259542,9.788564436388528
4,1634026435.231567,-9.003395343017578,-3.7888241271972656,-0.7398083129882812,0.9923664122137404,1.282442748091603,0.030534351145038167,9.796102914397608
4,1634026435.2784688,-9.0021982421875,-3.7924154296875,-0.719457598876953,0.9770992366412213,1.2366412213740459,0.030534351145038167,9.794876580108467
4,1634026435.337311,-8.980650427246093,-3.8043864379882812,-0.6943184814453125,1.0534351145038168,1.3282442748091603,0.21374045801526717,9.777909614003452
4,1634026435.3462863,-8.984241729736327,-3.794809631347656,-0.7003039855957031,1.0534351145038168,1.3435114503816794,0.22900763358778625,9.777914157362282
4,1634026435.4430296,-8.97705912475586,-3.7995980346679685,-0.7170633972167968,0.6412213740458015,1.4045801526717556,0.4580152671755725,9.774390808129334
4,1634026435.484477,-8.979453326416015,-3.7984009338378906,-0.7170633972167968,0.6106870229007634,1.3893129770992367,0.42748091603053434,9.77612457015009
4,1634026435.5637956,-8.985438830566405,-3.842693664550781,-0.7038952880859375,0.7175572519083969,1.3893129770992367,0.32061068702290074,9.797952549079776
4,1634026435.5637956,-8.985438830566405,-3.840299462890625,-0.7015010864257812,0.7633587786259542,1.3893129770992367,0.2900763358778626,9.796842078791775
4,1634026435.6515622,-8.973467822265624,-3.834313958740234,-0.7003039855957031,0.8244274809160306,1.3282442748091603,0.32061068702290074,9.783430582554772
4,1634026435.7622676,-8.972270721435546,-3.834313958740234,-0.6967126831054687,0.8091603053435115,1.3129770992366412,0.33587786259541985,9.782076159779159
4,1634026435.8320787,-8.941146099853515,-3.833116857910156,-0.6967126831054687,0.7022900763358778,1.4809160305343512,0.48854961832061067,9.753065517472995
4,1634026435.9667158,-8.930372192382812,-3.8295255554199215,-0.7074865905761718,0.6259541984732825,1.5114503816793894,0.4580152671755725,9.74255360518707
4,1634026436.0145917,-8.986635931396483,-3.8798037902832028,-0.6943184814453125,0.549618320610687,1.083969465648855,0.8854961832061069,9.812980228668494
4,1634026436.0604734,-8.949525805664061,-3.8666356811523435,-0.7003039855957031,0.6564885496183206,1.083969465648855,0.9312977099236641,9.77421655731285
4,1634026436.0953746,-8.959102612304687,-3.816357446289062,-0.7110778930664062,0.7786259541984732,1.450381679389313,0.6106870229007634,9.764002025074472
4,1634026436.177158,-8.967482318115234,-3.8199487487792965,-0.7158662963867187,0.6717557251908397,1.4351145038167938,0.5648854961832062,9.77344423032701
4,1634026436.2310133,-8.95670841064453,-3.834313958740234,-0.7242460021972655,0.366412213740458,1.4198473282442747,0.6259541984732825,9.769806618311307
4,1634026436.2828739,-8.947131604003905,-3.831919757080078,-0.7302315063476562,0.3511450381679389,1.4351145038167938,0.5954198473282443,9.760533336704963
5,1634026435.337311,-8.980650427246093,-3.8043864379882812,-0.6943184814453125,1.0534351145038168,1.3282442748091603,0.21374045801526717,9.777909614003452
5,1634026435.3462863,-8.984241729736327,-3.794809631347656,-0.7003039855957031,1.0534351145038168,1.3435114503816794,0.22900763358778625,9.777914157362282
5,1634026435.4430296,-8.97705912475586,-3.7995980346679685,-0.7170633972167968,0.6412213740458015,1.4045801526717556,0.4580152671755725,9.774390808129334
5,1634026435.484477,-8.979453326416015,-3.7984009338378906,-0.7170633972167968,0.6106870229007634,1.3893129770992367,0.42748091603053434,9.77612457015009
5,1634026435.5637956,-8.985438830566405,-3.842693664550781,-0.7038952880859375,0.7175572519083969,1.3893129770992367,0.32061068702290074,9.797952549079776
5,1634026435.5637956,-8.985438830566405,-3.840299462890625,-0.7015010864257812,0.7633587786259542,1.3893129770992367,0.2900763358778626,9.796842078791775
5,1634026435.6515622,-8.973467822265624,-3.834313958740234,-0.7003039855957031,0.8244274809160306,1.3282442748091603,0.32061068702290074,9.783430582554772
5,1634026435.7622676,-8.972270721435546,-3.834313958740234,-0.6967126831054687,0.8091603053435115,1.3129770992366412,0.33587786259541985,9.782076159779159
5,1634026435.8320787,-8.941146099853515,-3.833116857910156,-0.6967126831054687,0.7022900763358778,1.4809160305343512,0.48854961832061067,9.753065517472995
5,1634026435.9667158,-8.930372192382812,-3.8295255554199215,-0.7074865905761718,0.6259541984732825,1.5114503816793894,0.4580152671755725,9.74255360518707
5,1634026436.0145917,-8.986635931396483,-3.8798037902832028,-0.6943184814453125,0.549618320610687,1.083969465648855,0.8854961832061069,9.812980228668494
5,1634026436.0604734,-8.949525805664061,-3.8666356811523435,-0.7003039855957031,0.6564885496183206,1.083969465648855,0.9312977099236641,9.77421655731285
5,1634026436.0953746,-8.959102612304687,-3.816357446289062,-0.7110778930664062,0.7786259541984732,1.450381679389313,0.6106870229007634,9.764002025074472
5,1634026436.177158,-8.967482318115234,-3.8199487487792965,-0.7158662963867187,0.6717557251908397,1.4351145038167938,0.5648854961832062,9.77344423032701
5,1634026436.2310133,-8.95670841064453,-3.834313958740234,-0.7242460021972655,0.366412213740458,1.4198473282442747,0.6259541984732825,9.769806618311307
5,1634026436.2828739,-8.947131604003905,-3.831919757080078,-0.7302315063476562,0.3511450381679389,1.4351145038167938,0.5954198473282443,9.760533336704963
5,1634026436.3357325,-8.972270721435546,-3.8654385803222655,-0.7146691955566405,0.7786259541984732,1.3893129770992367,0.42748091603053434,9.795611740777138
5,1634026436.3826065,-8.943540301513671,-3.891774798583984,-0.6859387756347656,0.8549618320610687,1.1603053435114503,0.33587786259541985,9.777695853912208
5,1634026436.4304788,-8.950722906494141,-3.8582559753417964,-0.699106884765625,0.7022900763358778,1.5114503816793894,0.6717557251908397,9.771915378083577
5,1634026436.4673808,-8.961496813964843,-3.878606689453125,-0.7122749938964843,0.2748091603053435,1.465648854961832,0.4580152671755725,9.790778858962282
5,1634026436.5148122,-8.959102612304687,-3.8857892944335934,-0.7074865905761718,0.33587786259541985,1.465648854961832,0.4580152671755725,9.79108856738537
5,1634026436.602575,-8.950722906494141,-3.8893805969238278,-0.718260498046875,0.7022900763358778,1.4351145038167938,0.32061068702290074,9.78563335301405
5,1634026436.643469,-8.951920007324219,-3.88818349609375,-0.7170633972167968,0.732824427480916,1.4198473282442747,0.366412213740458,9.786164858229988
5,1634026436.7013419,-8.953117108154297,-3.8857892944335934,-0.7122749938964843,0.6717557251908397,1.3893129770992367,0.42748091603053434,9.785959332635208
5,1634026436.7551954,-8.948328704833983,-3.890577697753906,-0.7062894897460937,0.6412213740458015,1.3587786259541985,0.42748091603053434,9.78304790315072
5,1634026436.7970862,-8.93156929321289,-3.892971899414062,-0.7134720947265625,0.7022900763358778,1.4351145038167938,0.3511450381679389,9.769196624034366
5,1634026436.8569257,-8.923189587402343,-3.8893805969238278,-0.7146691955566405,0.6717557251908397,1.4809160305343512,0.2900763358778626,9.76019189870418
5,1634026436.9417021,-8.927977990722656,-3.9408559326171875,-0.7170633972167968,0.6259541984732825,0.9618320610687023,0.7480916030534351,9.785362354052115
5,1634026436.9656382,-8.910021478271483,-3.9324762268066404,-0.7158662963867187,0.6564885496183206,1.0076335877862594,0.7633587786259542,9.76551670788397
5,1634026437.0070825,-8.933963494873046,-3.8953661010742184,-0.719457598876953,0.7633587786259542,1.3129770992366412,0.6412213740458015,9.77277852126529
5,1634026437.0669222,-8.933963494873046,-3.897760302734375,-0.7134720947265625,0.6870229007633588,1.3129770992366412,0.6412213740458015,9.77329430311242
5,1634026437.1223323,-8.93875189819336,-3.892971899414062,-0.7338228088378905,0.366412213740458,1.465648854961832,0.6717557251908397,9.777270151829377
6,1634026436.3357325,-8.972270721435546,-3.8654385803222655,-0.7146691955566405,0.7786259541984732,1.3893129770992367,0.42748091603053434,9.795611740777138
6,1634026436.3826065,-8.943540301513671,-3.891774798583984,-0.6859387756347656,0.8549618320610687,1.1603053435114503,0.33587786259541985,9.777695853912208
6,1634026436.4304788,-8.950722906494141,-3.8582559753417964,-0.699106884765625,0.7022900763358778,1.5114503816793894,0.6717557251908397,9.771915378083577
6,1634026436.4673808,-8.961496813964843,-3.878606689453125,-0.7122749938964843,0.2748091603053435,1.465648854961832,0.4580152671755725,9.790778858962282
6,1634026436.5148122,-8.959102612304687,-3.8857892944335934,-0.7074865905761718,0.33587786259541985,1.465648854961832,0.4580152671755725,9.79108856738537
6,1634026436.602575,-8.950722906494141,-3.8893805969238278,-0.718260498046875,0.7022900763358778,1.4351145038167938,0.32061068702290074,9.78563335301405
6,1634026436.643469,-8.951920007324219,-3.88818349609375,-0.7170633972167968,0.732824427480916,1.4198473282442747,0.366412213740458,9.786164858229988
6,1634026436.7013419,-8.953117108154297,-3.8857892944335934,-0.7122749938964843,0.6717557251908397,1.3893129770992367,0.42748091603053434,9.785959332635208
6,1634026436.7551954,-8.948328704833983,-3.890577697753906,-0.7062894897460937,0.6412213740458015,1.3587786259541985,0.42748091603053434,9.78304790315072
6,1634026436.7970862,-8.93156929321289,-3.892971899414062,-0.7134720947265625,0.7022900763358778,1.4351145038167938,0.3511450381679389,9.769196624034366
6,1634026436.8569257,-8.923189587402343,-3.8893805969238278,-0.7146691955566405,0.6717557251908397,1.4809160305343512,0.2900763358778626,9.76019189870418
6,1634026436.9417021,-8.927977990722656,-3.9408559326171875,-0.7170633972167968,0.6259541984732825,0.9618320610687023,0.7480916030534351,9.785362354052115
6,1634026436.9656382,-8.910021478271483,-3.9324762268066404,-0.7158662963867187,0.6564885496183206,1.0076335877862594,0.7633587786259542,9.76551670788397
6,1634026437.0070825,-8.933963494873046,-3.8953661010742184,-0.719457598876953,0.7633587786259542,1.3129770992366412,0.6412213740458015,9.77277852126529
6,1634026437.0669222,-8.933963494873046,-3.897760302734375,-0.7134720947265625,0.6870229007633588,1.3129770992366412,0.6412213740458015,9.77329430311242
6,1634026437.1223323,-8.93875189819336,-3.892971899414062,-0.7338228088378905,0.366412213740458,1.465648854961832,0.6717557251908397,9.777270151829377
6,1634026437.1761856,-8.930372192382812,-3.891774798583984,-0.7422025146484375,0.33587786259541985,1.450381679389313,0.6412213740458015,9.769765767413674
6,1634026437.2170796,-8.933963494873046,-3.934870428466797,-0.7110778930664062,0.5343511450381679,1.465648854961832,0.7938931297709924,9.78797940264253
6,1634026437.263951,-8.936357696533202,-3.9372646301269527,-0.7158662963867187,0.5648854961832062,1.5114503816793894,0.8396946564885496,9.791476201387582
6,1634026437.3317726,-8.932766394042968,-3.930082025146484,-0.7158662963867187,0.8854961832061069,1.1908396946564885,0.5343511450381679,9.78531168278381
6,1634026437.3616927,-8.93156929321289,-3.9312791259765625,-0.70868369140625,0.9465648854961832,1.2366412213740459,0.5038167938931297,9.784176929117116
6,1634026437.4374905,-8.932766394042968,-3.912125512695312,-0.6967126831054687,0.7480916030534351,1.4351145038167938,0.48854961832061067,9.776730028001436
6,1634026437.5033138,-8.927977990722656,-3.9133226135253905,-0.699106884765625,0.6106870229007634,1.3587786259541985,0.3511450381679389,9.773005439304946
6,1634026437.5561738,-8.957905511474609,-3.9145197143554684,-0.6811503723144531,-0.48854961832061067,1.1297709923664123,0.12213740458015267,9.799566397361106
6,1634026437.6519978,-9.024943157958983,-3.873818286132812,-0.6607996582031249,-0.5801526717557252,1.3893129770992367,1.1908396946564885,9.843410146217062
6,1634026437.7477415,-9.076418493652342,-3.679887951660156,-0.689530078125,-2.3206106870229006,3.9236641221374047,19.46564885496183,9.818268673107642
6,1634026437.81955,-9.068038787841797,-3.612850305175781,-0.7218518005371093,-2.351145038167939,4.290076335877862,22.015267175572518,9.787905026477869
6,1634026437.81955,-8.913612780761719,-3.3590649291992185,-0.8762778076171874,-1.1297709923664123,10.122137404580153,29.19083969465649,9.565755213262422
