others,1687152913.5056329,-9.247603912353515,-2.953247747802734,-0.5758054992675781,1.4198473282442747,3.4656488549618323,0.04580152671755725,9.724782894885868
others,1687152913.5994096,-9.253589416503905,-2.991554974365234,-0.5686228942871093,1.6030534351145038,3.0839694656488548,-0.4122137404580153,9.741747802616834
others,1687152913.6153657,-9.239224206542968,-3.0119056884765625,-0.5722141967773438,1.297709923664122,3.0381679389312977,-0.33587786259541985,9.734591357732514
others,1687152913.6624985,-9.22485899658203,-3.005920184326172,-0.5590460876464843,1.7557251908396947,3.1908396946564888,0.0,9.71833896247053
others,1687152913.6624985,-9.235632904052734,-3.008314385986328,-0.5327098693847656,1.7251908396946565,3.2519083969465647,0.24427480916030533,9.727828657428839
others,1687152913.7422853,-9.239224206542968,-2.991554974365234,-0.5458779785156249,1.7099236641221374,3.1603053435114505,0.549618320610687,9.726800495067595
others,1687152913.820077,-9.249998114013671,-2.9843723693847655,-0.5614402893066406,1.0534351145038168,3.4656488549618323,0.44274809160305345,9.73571562582127
others,1687152913.8679492,-9.253589416503905,-3.0071172851562498,-0.5674257934570313,0.9465648854961832,3.312977099236641,0.061068702290076333,9.746468257117494
others,1687152913.9158468,-9.23802710571289,-3.029862200927734,-0.565031591796875,1.3893129770992367,3.2061068702290076,0.030534351145038167,9.7386072136741
others,1687152913.9946105,-9.22485899658203,-3.038241906738281,-0.5626373901367188,1.816793893129771,3.5114503816793894,0.04580152671755725,9.72859179036005
others,1687152914.0265257,-9.223661895751952,-3.0322564025878904,-0.5662286926269531,2.687022900763359,3.66412213740458,0.16793893129770993,9.725797272745087
others,1687152914.1063118,-9.220070593261719,-3.047818713378906,-0.5542576843261718,2.5801526717557253,4.229007633587786,0.4122137404580153,9.726566826737313
others,1687152914.1541872,-9.150638745117186,-3.0238766967773434,-0.5877765075683593,3.236641221374046,4.656488549618321,0.4122137404580153,9.655231791303725
others,1687152914.2479331,-9.253589416503905,-3.1938650146484373,-0.5374982727050781,5.419847328244275,6.030534351145038,1.633587786259542,9.804009139846276
others,1687152914.3755925,-9.010577947998046,-3.489548919677734,-0.39983167724609375,13.099236641221374,10.045801526717558,2.4427480916030535,9.67095300318961
others,1687152914.4713376,-8.890867864990234,-3.2800562744140622,-0.6093243225097655,28.229007633587788,22.763358778625953,3.49618320610687,9.496187481618138
others,1687152914.5660837,-9.270348828125,-2.962824554443359,-0.9205705383300781,34.412213740458014,31.0381679389313,4.534351145038168,9.775742777486137
others,1687152914.6438758,-9.502586389160156,-2.722207287597656,-1.1240776794433593,30.458015267175572,24.870229007633586,5.129770992366412,9.948523067748518
others,1687152914.6438758,-9.528922607421874,-2.6791116577148437,-1.140837091064453,21.328244274809162,14.01526717557252,4.488549618320611,9.96391060784307
others,1687152914.6757905,-9.31464155883789,-2.8143840515136715,-1.0558429321289062,13.633587786259541,4.870229007633588,3.145038167938931,9.787650854846174
others,1687152914.8034484,-9.203311181640624,-2.835931866455078,-1.024718310546875,8.595419847328245,3.3587786259541983,0.9923664122137404,9.68470411903517
others,1687152914.8353915,-9.208099584960937,-2.9568390502929685,-0.9133879333496093,6.793893129770993,4.564885496183206,0.9923664122137404,9.714230419991276
others,1687152914.8972237,-9.212887988281249,-2.971204260253906,-0.9121908325195311,7.984732824427481,5.603053435114504,1.6030534351145038,9.7230371775336
others,1687152914.991974,-9.235632904052734,-2.948459344482422,-0.93852705078125,9.465648854961833,6.656488549618321,2.50381679389313,9.740182784195346
others,1687152915.0069046,-9.236830004882812,-2.925714428710937,-0.9720458740234375,10.13740458015267,7.282442748091603,3.2977099236641223,9.737746486671172
others,1687152915.0228617,-9.249998114013671,-2.887407202148437,-0.9971849914550781,9.572519083969466,7.587786259541985,3.4198473282442747,9.741353261608904
others,1687152915.0547771,-9.2320416015625,-2.886210101318359,-1.0043675964355467,9.312977099236642,6.900763358778626,3.572519083969466,9.724687920478607
others,1687152915.118632,-9.23802710571289,-2.8215666564941406,-1.0366893188476562,8.381679389312977,7.083969465648855,2.6717557251908395,9.714788106116284
others,1687152915.133567,-9.27633433227539,-2.7844565307617186,-1.0630255371093749,6.33587786259542,7.206106870229007,2.351145038167939,9.743387506837617
others,1687152915.1654806,-9.3086560546875,-2.77727392578125,-1.0917559570312498,3.66412213740458,6.580152671755725,1.4351145038167938,9.775288183629568
others,1687152915.2283387,-9.293093743896485,-2.7557261108398436,-1.1647791076660157,0.13740458015267176,4.870229007633588,0.9312977099236641,9.762803291087438
others,1687152915.2602274,-9.325415466308593,-2.8754361938476563,-1.0965443603515623,-1.5877862595419847,2.3969465648854964,1.4045801526717556,9.820077212444687
others,1687152915.2602274,-9.24520971069336,-2.835931866455078,-1.092953057861328,-1.1297709923664123,1.6488549618320612,1.4198473282442747,9.731955534863618
others,1687152915.2632196,-9.235632904052734,-2.8574796813964842,-1.0881646545410155,-0.5801526717557252,2.198473282442748,1.0687022900763359,9.728628247775102
others,1687152915.2632196,-9.239224206542968,-2.8598738830566406,-1.1001356628417969,0.183206106870229,2.732824427480916,1.1603053435114503,9.734086554084845
others,1687152915.2632196,-9.260772021484375,-2.8407202697753906,-1.112106671142578,1.0381679389312977,3.068702290076336,1.297709923664122,9.750301089352082
others,1687152915.2672093,-9.248801013183593,-2.829946362304687,-1.1049240661621094,1.083969465648855,3.312977099236641,1.5419847328244274,9.734976825189241
others,1687152915.2692037,-9.26316622314453,-2.8311434631347656,-1.102529864501953,1.2671755725190839,2.7022900763358777,1.6488549618320612,9.748702164317828
others,1687152915.402847,-9.260772021484375,-2.8275521606445313,-1.0809820495605469,1.450381679389313,2.687022900763359,1.4351145038167938,9.74297038107709
others,1687152915.4656785,-9.260772021484375,-2.8000188415527343,-1.0869675537109373,2.0610687022900764,3.068702290076336,1.1297709923664123,9.735681918067089
others,1687152915.4656785,-9.239224206542968,-2.8191724548339843,-1.064222637939453,3.114503816793893,3.6030534351145036,0.9923664122137404,9.718208018558103
others,1687152915.52851,-9.230844500732422,-2.8107927490234372,-1.0881646545410155,4.137404580152672,4.8396946564885495,0.9770992366412213,9.710465920338585
others,1687152915.575415,-9.249998114013671,-2.8119898498535156,-1.102529864501953,4.824427480916031,6.061068702290076,-0.6564885496183206,9.730638423405443
others,1687152915.669417,-9.279925634765624,-2.8095956481933593,-1.1228805786132812,5.038167938931298,6.091603053435114,-0.5343511450381679,9.760722733842721
others,1687152915.7332726,-9.28351693725586,-2.816778253173828,-1.150413897705078,4.763358778625954,5.7251908396946565,0.4580152671755725,9.769410350062198
others,1687152915.796104,-9.275137231445312,-2.8048072448730466,-1.1647791076660157,3.9083969465648853,4.9465648854961835,1.5572519083969465,9.759704130386872
others,1687152915.8279932,-9.279925634765624,-2.760514514160156,-1.1635820068359375,2.427480916030534,4.015267175572519,2.122137404580153,9.751481080138616
others,1687152915.8589108,-9.284714038085937,-2.768894219970703,-1.150413897705078,0.183206106870229,3.068702290076336,1.5419847328244274,9.756851034347621
others,1687152915.9068086,-9.26316622314453,-2.7569232116699216,-1.1815385192871093,-1.5725190839694656,2.687022900763359,0.6564885496183206,9.736678455469775
others,1687152915.9127665,-9.326612567138671,-2.839523168945312,-1.1372457885742187,-1.6030534351145038,2.0,0.9770992366412213,9.815392085297256
others,1687152915.9127665,-9.252392315673827,-2.779668127441406,-1.150413897705078,-0.48854961832061067,2.16793893129771,0.9770992366412213,9.729171115664823
others,1687152916.080345,-9.230844500732422,-2.759317413330078,-1.1671733093261718,-0.33587786259541985,2.6259541984732824,0.366412213740458,9.704875904317994
others,1687152916.1431515,-9.269151727294922,-2.760514514160156,-1.1851298217773436,-0.9465648854961832,2.732824427480916,0.549618320610687,9.743826087372934
others,1687152916.2070057,-9.332598071289063,-2.6683377502441403,-1.20667763671875,-2.427480916030534,1.633587786259542,1.5419847328244274,9.781282330480163
others,1687152916.2698383,-9.361328491210937,-2.6479870361328124,-1.1839327209472656,-7.3893129770992365,-1.0229007633587786,1.5725190839694656,9.800408315555769
others,1687152916.3017526,-9.396044415283203,-2.592920397949219,-1.1947066284179686,-12.458015267175572,-5.114503816793893,1.2061068702290076,9.820194029247164
others,1687152916.3805418,-9.364919793701171,-2.626439221191406,-1.083376251220703,-19.267175572519083,-10.488549618320612,1.3282442748091603,9.786399226823804
others,1687152916.4124305,-9.27633433227539,-2.8012159423828122,-0.9241618408203125,-21.236641221374047,-12.061068702290076,1.2061068702290076,9.73402612016421
others,1687152916.4912474,-9.198522778320312,-2.829946362304687,-0.8702923034667969,-17.0381679389313,-9.099236641221374,1.465648854961832,9.66327203437183
